FECHA,HORA,LVI,TLA,XAL,MER,PED,CES,TLI,VIF,TAH,SUR,FAC,PLA,SAG,TAX,IZT
05/10/2007,23,71,48,71,56,13,46,69,-99,28,31,34,30,56,44,59
05/10/2007,24,77,41,47,66,27,39,60,-99,16,24,31,27,47,28,70
06/10/2007,1,68,28,45,47,9,25,54,-99,18,27,30,25,50,20,75
06/10/2007,2,36,26,63,26,6,35,40,-99,27,20,25,21,47,18,70
06/10/2007,3,35,33,55,13,7,31,52,-99,14,17,27,18,42,33,66
06/10/2007,4,41,43,67,31,10,22,50,-99,22,18,22,15,38,25,48
06/10/2007,5,43,51,68,28,14,23,68,-99,21,23,31,16,47,21,52
06/10/2007,6,40,64,104,45,20,34,75,-99,36,27,38,26,61,15,50
06/10/2007,7,63,67,135,50,19,36,73,-99,26,43,49,31,80,29,47
06/10/2007,8,101,78,128,49,32,54,90,-99,74,50,80,53,77,49,46
06/10/2007,9,95,90,115,71,50,56,114,-99,79,57,78,75,79,47,53
06/10/2007,10,98,92,133,82,51,65,113,-99,66,61,102,63,90,64,69
06/10/2007,11,76,101,88,107,39,73,112,-99,51,63,82,50,58,81,89
06/10/2007,12,70,32,26,66,51,61,119,-99,29,40,60,41,27,66,110
06/10/2007,13,35,-99,16,18,38,25,121,-99,-99,12,35,7,11,44,87
06/10/2007,14,30,9,36,52,17,37,62,-99,48,22,26,-99,18,-99,44
06/10/2007,15,23,27,27,36,24,45,22,-99,24,21,35,13,9,20,21
06/10/2007,16,51,64,25,44,31,61,22,-99,47,54,55,24,11,51,56
06/10/2007,17,93,77,117,103,38,76,34,-99,53,62,46,48,117,80,55
06/10/2007,18,65,45,69,47,34,60,64,-99,62,43,23,49,86,60,95
06/10/2007,19,72,27,85,69,43,55,30,-99,14,52,30,36,84,53,66
06/10/2007,20,35,28,55,-99,47,57,36,-99,68,46,36,44,64,39,51
06/10/2007,21,79,70,32,61,69,43,63,-99,33,60,58,54,42,39,64
06/10/2007,22,85,53,64,38,23,32,46,-99,19,27,38,47,58,61,69
06/10/2007,23,38,11,46,48,26,44,21,-99,50,40,41,35,26,52,71
06/10/2007,24,23,14,31,17,17,28,30,-99,30,20,26,18,27,40,74
07/10/2007,1,27,12,20,21,26,26,36,-99,34,26,-99,21,33,25,48
07/10/2007,2,30,8,22,41,14,28,26,-99,38,11,-99,17,19,9,63
07/10/2007,3,18,6,42,26,20,27,17,-99,31,32,9,17,22,31,50
07/10/2007,4,9,8,26,29,22,30,16,-99,28,29,23,-99,38,29,53
07/10/2007,5,23,23,39,42,7,27,31,-99,30,31,14,23,36,31,46
07/10/2007,6,39,23,83,58,16,37,60,-99,33,30,13,16,48,33,51
07/10/2007,7,29,33,65,70,15,38,45,-99,46,37,20,22,57,31,67
07/10/2007,8,39,36,72,65,25,49,62,-99,46,33,39,45,54,37,57
07/10/2007,9,47,33,73,62,40,75,83,-99,64,44,35,45,58,43,97
07/10/2007,10,54,33,82,55,36,65,59,-99,74,40,33,70,51,53,97
07/10/2007,11,55,41,80,48,32,74,63,-99,62,34,35,42,38,69,117
07/10/2007,12,77,44,43,62,41,63,41,-99,51,54,33,34,35,74,100
07/10/2007,13,51,29,-99,37,37,48,28,-99,44,39,40,29,21,64,70
07/10/2007,14,-99,20,41,-99,38,23,16,-99,36,20,-99,31,-99,22,69
07/10/2007,15,43,40,63,30,43,30,23,-99,34,-99,13,26,40,-99,30
07/10/2007,16,43,55,93,45,25,60,52,-99,141,35,59,20,52,39,29
07/10/2007,17,82,58,53,84,61,71,32,-99,66,85,57,49,46,81,32
07/10/2007,18,162,39,66,84,71,55,28,-99,107,105,50,62,63,142,82
07/10/2007,19,53,35,52,87,58,60,30,-99,-99,75,38,64,-99,52,140
07/10/2007,20,43,50,67,-99,39,47,53,-99,51,-99,35,45,63,33,68
07/10/2007,21,50,51,60,39,40,33,46,-99,-99,40,54,-99,40,42,71
07/10/2007,22,24,47,29,13,23,32,56,-99,41,18,26,22,34,33,47
07/10/2007,23,28,32,29,33,19,25,36,-99,24,26,37,18,28,-99,43
07/10/2007,24,31,37,13,31,24,30,24,-99,34,22,26,22,22,23,43
08/10/2007,1,19,32,15,29,18,27,33,-99,27,19,21,13,21,27,48
08/10/2007,2,29,23,20,36,23,31,30,-99,25,20,16,18,35,21,69
08/10/2007,3,31,20,32,19,-99,24,38,-99,23,16,20,18,30,23,58
08/10/2007,4,32,23,65,30,13,31,36,-99,30,19,14,11,32,23,48
08/10/2007,5,42,39,50,48,22,37,43,-99,28,27,22,20,31,28,53
08/10/2007,6,53,43,63,54,24,41,55,-99,39,34,37,22,44,53,60
08/10/2007,7,60,68,108,44,20,54,81,-99,50,61,55,46,57,69,69
08/10/2007,8,72,59,137,64,27,61,76,-99,67,44,63,47,76,76,80
08/10/2007,9,79,61,112,82,37,75,75,-99,68,45,53,44,86,63,-99
08/10/2007,10,58,66,121,65,46,55,73,-99,51,37,34,-99,69,56,-99
08/10/2007,11,82,47,123,64,40,64,63,-99,-99,40,27,-99,73,59,80
08/10/2007,12,97,54,97,60,41,63,47,-99,66,43,27,-99,71,54,-99
08/10/2007,13,73,51,72,85,41,67,17,-99,55,42,48,-99,33,62,94
08/10/2007,14,-99,34,59,-99,53,41,19,-99,46,55,35,53,28,62,112
08/10/2007,15,-99,34,82,-99,45,36,18,-99,28,30,46,28,35,46,119
08/10/2007,16,-99,38,114,58,71,44,16,-99,37,25,32,30,48,40,63
08/10/2007,17,-99,49,147,75,60,68,26,-99,-99,42,47,33,64,35,58
08/10/2007,18,-99,48,107,97,51,72,27,-99,94,50,35,40,41,49,68
08/10/2007,19,-99,70,77,64,34,51,50,-99,49,32,48,41,39,41,91
08/10/2007,20,42,58,110,51,48,42,44,-99,37,29,59,49,36,33,95
08/10/2007,21,39,45,59,48,32,39,38,-99,52,47,37,35,51,58,73
08/10/2007,22,19,36,39,33,31,32,37,-99,30,32,24,30,33,42,70
08/10/2007,23,26,27,33,33,29,29,38,-99,39,23,19,30,27,26,49
08/10/2007,24,19,28,18,34,16,21,28,-99,27,20,17,20,28,28,40
09/10/2007,1,12,25,17,31,18,15,20,-99,16,20,13,17,12,18,37
09/10/2007,2,6,23,4,23,22,14,38,-99,16,16,11,21,9,24,46
09/10/2007,3,5,34,11,16,20,7,21,-99,-99,13,14,22,19,4,38
09/10/2007,4,10,36,21,22,23,13,11,-99,6,10,16,20,15,9,27
09/10/2007,5,10,18,-99,26,13,25,-99,-99,20,14,22,18,6,21,25
09/10/2007,6,14,37,51,26,28,32,28,-99,-99,11,17,22,19,25,33
09/10/2007,7,38,33,78,48,30,30,54,-99,27,31,12,24,29,32,34
09/10/2007,8,34,25,82,49,20,44,48,-99,44,19,12,20,52,37,39
09/10/2007,9,25,13,74,46,15,39,38,-99,26,13,-99,-99,44,22,40
09/10/2007,10,29,24,90,41,33,16,26,-99,17,-99,17,20,49,22,29
09/10/2007,11,44,36,69,45,36,43,-99,-99,28,-99,24,27,48,28,33
09/10/2007,12,38,41,62,46,27,45,-99,-99,60,-99,27,23,52,53,41
09/10/2007,13,48,48,74,44,27,39,-99,-99,56,-99,38,26,47,48,47
09/10/2007,14,24,29,69,40,47,37,-99,-99,66,-99,27,38,41,61,56
09/10/2007,15,41,45,84,48,41,44,-99,-99,53,42,42,29,38,43,48
09/10/2007,16,57,32,77,59,55,33,51,-99,58,47,26,36,53,54,40
09/10/2007,17,24,38,55,41,58,40,46,-99,63,41,48,-99,25,63,50
09/10/2007,18,22,25,17,30,34,28,38,-99,51,33,15,-99,-99,35,68
09/10/2007,19,-99,32,22,19,15,15,134,-99,24,22,20,20,8,40,34
09/10/2007,20,-99,26,17,16,13,7,28,-99,-99,11,-99,20,4,26,30
09/10/2007,21,7,17,48,16,14,6,24,-99,-99,10,8,16,11,-99,23
09/10/2007,22,11,10,35,20,8,11,21,-99,-99,16,6,13,9,15,11
09/10/2007,23,18,3,-99,12,12,11,19,-99,20,15,3,13,9,22,15
09/10/2007,24,4,-99,-99,13,1,6,15,-99,4,11,-99,7,-99,14,20
10/10/2007,1,-99,-99,-99,10,-99,10,25,-99,4,4,-99,-99,-99,8,10
10/10/2007,2,-99,2,5,9,-99,6,13,-99,-99,-99,-99,-99,-99,-99,11
10/10/2007,3,4,6,-99,12,1,3,14,-99,-99,8,2,5,-99,3,19
10/10/2007,4,5,2,18,17,2,8,9,-99,3,7,-99,6,2,3,13
10/10/2007,5,2,8,39,13,4,8,26,-99,12,7,2,7,6,10,19
10/10/2007,6,13,10,42,26,8,6,23,-99,16,12,7,9,10,21,18
10/10/2007,7,20,16,45,34,6,13,30,-99,16,13,10,11,13,18,27
10/10/2007,8,25,17,62,40,25,19,36,-99,10,22,12,20,18,24,23
10/10/2007,9,24,28,60,35,31,29,28,-99,28,29,22,23,26,37,26
10/10/2007,10,13,27,62,19,28,32,25,-99,-99,22,19,30,25,32,37
10/10/2007,11,12,11,45,19,33,34,11,-99,-99,11,11,32,8,17,33
10/10/2007,12,-99,10,44,15,20,-99,7,-99,24,14,9,8,6,19,18
10/10/2007,13,-99,3,46,12,11,-99,-99,-99,11,13,5,-99,9,15,22
10/10/2007,14,-99,12,59,15,31,18,7,-99,13,10,17,-99,10,10,13
10/10/2007,15,-99,4,68,19,24,-99,6,-99,18,9,8,14,12,13,21
10/10/2007,16,-99,9,75,26,15,29,9,-99,14,12,22,13,15,8,18
10/10/2007,17,-99,17,58,26,13,-99,9,-99,18,14,25,16,15,19,28
10/10/2007,18,35,14,51,27,16,34,16,-99,20,15,11,18,18,22,28
10/10/2007,19,41,24,53,29,14,21,21,-99,28,14,41,-99,24,18,29
10/10/2007,20,33,23,49,28,18,17,29,-99,22,17,38,-99,26,18,33
10/10/2007,21,31,29,46,25,18,17,35,-99,18,24,33,-99,27,31,33
10/10/2007,22,25,33,37,18,12,14,26,-99,22,17,22,22,17,20,35
10/10/2007,23,21,28,25,15,11,13,19,-99,29,16,19,-99,15,20,26
10/10/2007,24,18,27,14,14,24,6,9,-99,16,12,22,18,17,11,26
11/10/2007,1,11,11,5,11,16,5,7,-99,12,17,-99,15,7,14,17
11/10/2007,2,8,3,10,6,4,7,13,-99,14,15,-99,7,9,11,15
11/10/2007,3,9,-99,-99,8,4,5,17,-99,22,12,-99,7,5,13,21
11/10/2007,4,12,3,-99,14,2,6,10,-99,15,8,1,-99,4,5,17
11/10/2007,5,20,22,41,23,3,12,20,-99,17,8,-99,7,17,10,18
11/10/2007,6,17,25,54,20,7,10,30,-99,9,9,10,8,29,18,17
11/10/2007,7,26,50,76,27,16,28,38,-99,23,19,13,20,43,19,28
11/10/2007,8,38,51,78,39,24,42,46,-99,42,26,15,27,27,26,28
11/10/2007,9,34,44,52,33,39,-99,41,-99,-99,44,17,33,37,37,38
11/10/2007,10,20,29,70,23,17,-99,23,-99,-99,27,21,38,10,30,48
11/10/2007,11,19,10,-99,11,24,-99,15,-99,26,20,20,52,7,-99,42
11/10/2007,12,17,16,-99,21,17,43,14,-99,14,-99,16,9,10,-99,12
11/10/2007,13,24,9,-99,22,16,36,12,-99,17,-99,17,14,9,38,27
11/10/2007,14,32,23,-99,27,-99,28,12,-99,17,-99,23,21,14,30,26
11/10/2007,15,31,39,-99,36,66,37,26,-99,19,19,41,19,31,30,22
11/10/2007,16,34,24,-99,39,76,42,19,-99,45,45,23,32,31,38,27
11/10/2007,17,23,22,-99,32,39,51,11,-99,56,32,18,21,27,42,63
11/10/2007,18,26,31,77,29,25,41,22,-99,42,25,29,21,24,39,70
11/10/2007,19,29,41,62,29,35,46,29,-99,37,22,27,25,38,38,53
11/10/2007,20,32,34,65,31,31,32,39,-99,40,28,-99,35,29,33,55
11/10/2007,21,31,43,59,35,28,33,46,-99,50,26,-99,-99,30,35,39
11/10/2007,22,29,38,53,28,29,31,25,-99,48,33,-99,50,37,38,47
11/10/2007,23,24,35,33,22,34,26,22,-99,31,24,24,-99,26,29,31
11/10/2007,24,19,31,18,27,26,27,18,-99,24,19,18,-99,17,20,35
12/10/2007,1,13,23,8,14,23,20,24,-99,16,15,11,-99,9,23,26
12/10/2007,2,12,16,5,16,23,14,18,-99,15,24,8,16,6,17,28
12/10/2007,3,19,14,6,25,21,15,21,-99,14,22,5,12,17,21,30
12/10/2007,4,32,29,16,27,21,26,31,-99,13,21,7,23,27,27,28
12/10/2007,5,42,32,61,40,20,22,60,-99,13,22,8,15,44,32,38
12/10/2007,6,68,80,87,52,28,31,51,-99,16,32,23,24,45,36,39
12/10/2007,7,79,87,131,73,23,45,92,-99,34,31,32,18,44,52,59
12/10/2007,8,75,69,188,100,39,78,98,-99,66,45,38,44,79,59,70
12/10/2007,9,69,50,138,97,45,83,90,-99,73,39,40,70,105,65,80
12/10/2007,10,70,53,45,58,38,98,116,-99,53,38,23,33,77,65,85
12/10/2007,11,84,80,40,61,32,64,93,-99,51,33,-99,19,-99,67,98
12/10/2007,12,66,-99,30,39,47,26,17,-99,-99,24,37,28,-99,43,84
12/10/2007,13,28,22,-99,22,59,17,11,-99,-99,26,19,46,77,31,45
12/10/2007,14,40,26,-99,32,62,29,16,-99,32,18,28,19,61,41,39
12/10/2007,15,33,25,99,30,-99,33,16,-99,22,15,32,13,52,34,31
12/10/2007,16,32,24,79,39,-99,38,9,-99,33,28,33,16,47,36,42
12/10/2007,17,28,30,72,34,58,39,13,-99,22,42,22,27,-99,44,47
12/10/2007,18,29,33,77,32,60,44,26,-99,66,34,30,28,-99,40,53
12/10/2007,19,42,66,91,53,41,45,47,-99,51,40,39,31,-99,51,53
12/10/2007,20,34,54,63,39,45,45,41,-99,60,52,44,45,54,56,74
12/10/2007,21,34,38,53,32,28,52,40,-99,55,31,29,-99,48,43,85
12/10/2007,22,35,34,55,37,27,34,41,-99,62,30,21,21,38,46,58
12/10/2007,23,27,30,39,28,24,32,38,-99,42,25,25,18,36,37,44
12/10/2007,24,22,29,35,21,17,33,22,-99,47,28,21,29,26,36,47
13/10/2007,1,42,29,33,39,11,30,41,-99,39,25,21,20,37,34,43
13/10/2007,2,36,18,36,147,7,35,34,-99,29,12,24,9,37,29,47
13/10/2007,3,44,15,44,67,7,31,32,-99,28,20,13,5,29,38,58
13/10/2007,4,38,23,53,41,12,33,23,-99,29,22,12,6,34,40,52
13/10/2007,5,35,21,53,32,11,39,35,-99,27,20,12,9,38,43,55
13/10/2007,6,40,22,56,42,18,34,48,-99,28,23,20,12,42,34,57
13/10/2007,7,58,52,105,52,21,47,51,-99,48,35,34,22,69,30,62
13/10/2007,8,67,71,138,64,35,79,60,-99,71,42,57,41,77,56,86
13/10/2007,9,87,94,152,70,54,81,103,-99,85,61,55,50,91,56,85
13/10/2007,10,95,87,147,75,57,98,95,-99,71,68,87,74,86,72,78
13/10/2007,11,86,84,117,60,50,85,46,-99,35,46,49,49,57,77,93
13/10/2007,12,67,69,63,34,29,36,62,-99,-99,22,29,30,39,38,99
13/10/2007,13,69,41,33,48,49,24,-99,-99,17,17,18,28,16,32,94
13/10/2007,14,74,26,48,77,45,16,17,-99,16,32,29,36,33,33,44
13/10/2007,15,34,23,45,56,41,31,12,-99,20,59,29,30,27,48,60
13/10/2007,16,20,30,48,32,28,40,9,-99,26,62,23,24,32,65,70
13/10/2007,17,16,37,48,27,37,46,27,-99,61,40,42,18,35,51,72
13/10/2007,18,34,42,66,39,35,45,39,-99,168,29,50,39,42,38,50
13/10/2007,19,50,58,92,56,51,117,57,-99,104,83,51,44,60,45,46
13/10/2007,20,58,63,73,73,64,72,68,-99,90,91,67,58,69,87,70
13/10/2007,21,87,81,69,67,61,54,72,-99,85,73,64,56,85,70,128
13/10/2007,22,52,55,70,48,56,72,68,-99,81,46,49,46,49,64,74
13/10/2007,23,33,38,46,23,46,59,56,-99,72,38,37,37,34,67,129
13/10/2007,24,45,32,49,33,36,54,42,-99,49,34,31,36,52,27,55
14/10/2007,1,36,24,33,29,23,62,54,-99,58,41,25,31,66,32,49
14/10/2007,2,38,13,55,73,11,54,42,-99,37,40,16,19,46,47,43
14/10/2007,3,35,19,45,41,9,62,41,-99,34,38,8,15,41,67,63
14/10/2007,4,46,20,47,34,16,45,38,-99,25,51,10,14,38,68,69
14/10/2007,5,50,12,46,43,24,38,59,-99,34,41,11,13,39,46,98
14/10/2007,6,47,21,74,52,42,42,55,-99,27,30,11,18,47,36,95
14/10/2007,7,40,26,78,50,25,29,57,-99,33,50,14,19,56,47,77
14/10/2007,8,48,26,74,63,21,46,87,-99,49,48,37,32,76,42,66
14/10/2007,9,72,63,95,83,33,72,95,-99,56,46,51,58,-99,38,88
14/10/2007,10,86,59,90,92,33,52,105,-99,43,43,59,41,73,47,76
14/10/2007,11,47,45,63,39,27,23,59,-99,-99,13,44,25,47,37,89
14/10/2007,12,27,-99,41,28,18,17,-99,-99,-99,-99,17,11,23,13,63
14/10/2007,13,16,23,43,20,15,34,14,-99,-99,24,38,-99,22,31,26
14/10/2007,14,19,24,41,26,18,27,13,-99,47,10,27,19,21,27,46
14/10/2007,15,27,17,34,20,28,25,9,-99,17,16,23,22,22,24,39
14/10/2007,16,28,25,26,31,25,28,15,-99,37,26,28,16,14,25,36
14/10/2007,17,21,18,34,31,30,21,5,-99,33,31,15,29,22,31,31
14/10/2007,18,21,23,49,21,31,21,22,-99,145,31,25,22,22,34,49
14/10/2007,19,31,35,47,31,33,24,29,-99,118,32,31,32,30,34,53
14/10/2007,20,32,44,37,22,38,26,43,-99,80,24,34,36,40,36,65
14/10/2007,21,22,65,43,15,46,29,34,-99,-99,31,39,33,57,29,67
14/10/2007,22,45,42,32,26,29,23,25,-99,-99,48,33,28,49,45,48
14/10/2007,23,37,32,32,26,22,23,30,-99,19,41,24,28,47,41,62
14/10/2007,24,44,17,43,36,20,21,22,-99,86,27,21,19,33,47,56
15/10/2007,1,45,10,40,37,7,35,22,-99,34,17,10,7,16,29,54
15/10/2007,2,31,12,40,29,5,26,33,-99,33,12,7,-99,57,10,51
15/10/2007,3,23,18,50,12,8,40,23,-99,33,40,6,5,49,26,34
15/10/2007,4,19,13,64,19,16,27,40,-99,-99,30,6,7,42,37,26
15/10/2007,5,34,38,97,36,14,34,47,-99,45,28,14,12,41,32,41
15/10/2007,6,65,115,110,112,25,44,79,-99,16,35,42,27,70,38,53
15/10/2007,7,83,123,168,97,40,64,136,-99,39,46,72,44,96,48,62
15/10/2007,8,106,91,246,92,-99,78,178,-99,90,56,95,67,149,54,66
15/10/2007,9,-99,105,232,106,46,118,325,-99,46,59,44,80,124,74,71
15/10/2007,10,113,133,157,98,44,110,147,-99,40,67,65,50,121,64,87
15/10/2007,11,90,70,127,82,64,81,97,-99,60,41,45,60,80,79,145
15/10/2007,12,76,49,95,50,43,29,30,-99,-99,38,39,29,45,77,143
15/10/2007,13,30,34,54,46,33,36,25,-99,12,37,28,22,27,57,83
15/10/2007,14,36,24,55,25,43,63,-99,-99,20,-99,26,18,39,37,73
15/10/2007,15,19,25,53,23,57,30,17,-99,46,27,17,29,39,35,57
15/10/2007,16,22,34,68,28,49,36,28,-99,51,42,45,25,43,32,44
15/10/2007,17,37,37,74,37,76,30,30,-99,44,40,45,-99,38,37,30
15/10/2007,18,40,39,71,50,40,41,35,-99,111,45,48,-99,42,46,52
15/10/2007,19,30,53,67,38,44,35,38,-99,156,46,45,-99,58,55,69
15/10/2007,20,34,57,75,57,38,33,47,-99,-99,25,49,44,61,41,82
15/10/2007,21,84,81,62,70,53,44,52,-99,-99,32,35,45,62,45,80
15/10/2007,22,62,49,67,51,37,33,34,-99,40,52,35,41,57,52,59
15/10/2007,23,26,43,58,36,19,31,47,-99,51,32,24,28,44,41,59
15/10/2007,24,31,33,54,49,12,43,42,-99,55,25,22,13,46,37,47
16/10/2007,1,39,23,43,47,4,29,38,-99,47,25,25,7,54,33,49
16/10/2007,2,54,9,36,58,4,49,46,-99,44,24,11,3,41,26,41
16/10/2007,3,38,10,44,26,-99,48,50,-99,48,28,10,4,44,49,31
16/10/2007,4,32,16,51,37,6,40,47,-99,-99,42,7,7,49,44,55
16/10/2007,5,60,21,80,56,13,58,55,-99,-99,26,13,8,74,31,66
16/10/2007,6,83,41,108,73,10,51,78,-99,-99,47,41,13,96,42,-99
16/10/2007,7,98,65,163,89,24,58,122,-99,-99,51,82,37,63,48,-99
16/10/2007,8,92,63,223,84,43,64,132,-99,129,66,107,49,75,61,-99
16/10/2007,9,100,78,209,79,64,94,181,-99,99,44,82,72,126,55,100
16/10/2007,10,89,93,158,89,64,86,119,-99,36,34,110,51,144,63,132
16/10/2007,11,90,66,80,64,49,85,122,-99,89,39,80,49,99,71,126
16/10/2007,12,58,28,64,53,32,118,95,-99,73,51,48,46,28,54,96
16/10/2007,13,46,29,43,34,51,105,65,-99,31,57,31,48,39,93,118
16/10/2007,14,41,51,-99,82,65,75,67,-99,55,80,53,68,29,92,117
16/10/2007,15,89,53,89,81,59,59,55,-99,50,56,72,78,93,72,103
16/10/2007,16,127,89,171,60,22,36,50,-99,21,20,66,57,102,70,68
16/10/2007,17,96,160,91,37,36,53,43,-99,-99,34,133,34,64,43,75
16/10/2007,18,70,73,103,41,48,64,125,-99,85,66,61,37,84,46,69
16/10/2007,19,65,122,115,60,42,62,146,-99,56,34,65,53,101,49,70
16/10/2007,20,110,92,101,43,41,64,94,-99,59,-99,97,49,81,27,75
16/10/2007,21,105,105,62,72,66,69,90,-99,128,79,50,57,53,57,69
16/10/2007,22,114,47,71,90,62,66,83,-99,74,73,39,55,61,73,85
16/10/2007,23,62,35,68,56,44,49,70,-99,38,54,34,43,56,59,88
16/10/2007,24,52,34,59,54,46,51,64,-99,84,53,36,39,49,44,66
17/10/2007,1,34,41,55,27,29,36,60,-99,56,36,36,33,55,38,70
17/10/2007,2,55,49,47,35,14,46,80,-99,24,34,43,32,49,32,66
17/10/2007,3,72,46,54,88,17,45,50,-99,24,39,38,33,51,44,75
17/10/2007,4,50,40,69,116,19,49,68,-99,33,27,36,26,45,37,73
17/10/2007,5,52,33,-99,56,21,43,72,-99,34,27,34,19,55,26,77
17/10/2007,6,67,48,81,60,39,55,88,-99,33,50,50,39,76,50,68
17/10/2007,7,78,84,164,82,53,59,99,-99,55,49,79,49,114,58,70
17/10/2007,8,74,81,191,80,59,91,130,-99,75,70,100,69,132,70,95
17/10/2007,9,95,131,139,109,47,89,201,-99,85,49,100,88,117,63,89
17/10/2007,10,85,157,140,90,79,143,167,-99,69,70,90,88,77,80,85
17/10/2007,11,66,161,126,57,83,132,103,-99,62,74,92,97,44,101,151
17/10/2007,12,62,91,104,34,88,96,56,-99,-99,86,74,90,41,109,150
17/10/2007,13,47,46,-99,23,-99,47,57,-99,52,53,108,50,39,66,81
17/10/2007,14,64,61,68,19,-99,32,30,-99,101,29,61,24,44,47,42
17/10/2007,15,69,63,88,43,-99,100,53,-99,71,35,56,25,57,33,31
17/10/2007,16,72,59,106,77,56,109,28,-99,63,92,74,50,51,88,56
17/10/2007,17,108,50,174,120,125,141,41,-99,57,117,73,90,191,119,115
17/10/2007,18,130,143,193,99,74,106,92,-99,113,82,112,83,191,113,136
17/10/2007,19,97,130,147,85,69,95,191,-99,103,66,118,69,152,75,159
17/10/2007,20,84,87,107,61,65,64,121,-99,75,80,103,74,107,78,133
17/10/2007,21,93,91,70,64,68,67,89,-99,73,86,69,54,91,67,119
17/10/2007,22,128,76,70,59,61,53,66,-99,57,47,72,60,70,60,105
17/10/2007,23,92,65,48,44,48,39,62,-99,54,34,70,40,54,43,96
17/10/2007,24,48,67,33,34,35,24,58,-99,24,25,66,37,36,28,74
18/10/2007,1,21,59,22,25,31,40,90,-99,22,23,69,-99,24,21,54
18/10/2007,2,16,47,20,23,33,-99,54,-99,12,17,41,-99,14,19,43
18/10/2007,3,11,24,21,16,26,-99,56,-99,12,16,34,-99,11,16,48
18/10/2007,4,12,19,16,15,25,-99,51,-99,6,9,29,29,12,14,48
18/10/2007,5,17,27,51,17,31,-99,80,-99,-99,12,32,22,21,9,32
18/10/2007,6,34,88,94,30,41,42,91,-99,85,20,47,33,40,23,41
18/10/2007,7,52,89,144,56,45,46,92,-99,40,40,75,58,70,30,55
18/10/2007,8,53,79,147,64,52,55,123,-99,53,63,100,89,139,40,74
18/10/2007,9,58,85,70,75,59,64,114,-99,56,61,66,63,106,43,79
18/10/2007,10,87,93,61,104,56,60,98,-99,47,62,51,42,83,60,64
18/10/2007,11,96,74,106,75,51,69,67,-99,23,44,53,49,78,69,94
18/10/2007,12,71,51,71,61,49,67,43,-99,36,39,52,41,37,52,102
18/10/2007,13,59,39,62,50,39,60,-99,-99,-99,25,39,35,17,45,110
18/10/2007,14,34,49,43,49,50,61,35,-99,47,34,38,36,22,45,86
18/10/2007,15,107,46,126,95,72,78,36,-99,51,66,65,34,107,66,94
18/10/2007,16,72,80,82,85,94,97,70,-99,55,69,110,82,62,117,103
18/10/2007,17,96,108,131,45,74,46,86,-99,31,59,72,48,109,50,149
18/10/2007,18,60,64,95,48,37,65,86,-99,57,40,72,48,107,46,61
18/10/2007,19,92,72,124,47,33,55,91,-99,39,53,68,49,121,40,43
18/10/2007,20,141,-99,166,82,37,56,81,-99,33,18,122,52,50,35,80
18/10/2007,21,74,-99,68,54,62,78,21,-99,66,78,23,46,36,54,81
18/10/2007,22,18,-99,22,27,25,-99,44,-99,67,22,38,29,14,51,85
18/10/2007,23,19,-99,31,17,25,-99,24,-99,33,9,20,24,25,27,73
18/10/2007,24,17,-99,-99,21,11,-99,-99,-99,34,22,-99,17,15,28,40
19/10/2007,1,11,-99,31,15,6,-99,16,-99,-99,6,-99,3,21,15,35
19/10/2007,2,13,-99,19,11,8,-99,9,-99,-99,19,-99,-99,17,12,40
19/10/2007,3,17,20,24,17,-99,-99,21,-99,40,26,13,19,18,25,32
19/10/2007,4,15,24,33,24,27,-99,11,-99,16,15,14,19,27,17,33
19/10/2007,5,27,36,51,31,20,31,40,-99,-99,18,17,26,26,23,44
19/10/2007,6,37,32,45,31,30,42,41,-99,39,23,24,23,30,25,41
19/10/2007,7,38,33,57,37,34,32,38,-99,37,29,34,30,37,38,53
19/10/2007,8,43,-99,72,46,29,52,43,-99,61,31,36,33,38,30,51
19/10/2007,9,60,64,119,34,34,53,83,-99,120,33,56,42,40,37,55
19/10/2007,10,82,106,107,73,59,90,77,-99,112,49,58,74,62,56,85
19/10/2007,11,79,98,54,65,63,97,61,-99,244,53,41,56,47,67,56
19/10/2007,12,27,60,-99,-99,59,-99,-99,-99,140,-99,-99,29,-99,42,106
19/10/2007,13,-99,-99,71,-99,-99,20,26,-99,-99,-99,39,25,36,-99,65
19/10/2007,14,50,59,102,60,-99,-99,42,-99,-99,14,50,-99,66,23,12
19/10/2007,15,53,55,89,47,58,60,35,-99,16,63,56,64,47,27,14
19/10/2007,16,46,63,90,62,64,58,37,-99,74,66,57,48,36,70,44
19/10/2007,17,33,55,64,46,65,33,19,-99,87,67,63,53,33,67,-99
19/10/2007,18,34,55,94,33,48,33,46,-99,67,45,38,33,47,53,92
19/10/2007,19,47,56,108,53,45,56,51,-99,68,42,36,39,46,52,82
19/10/2007,20,36,61,72,43,41,47,54,-99,63,41,45,37,53,49,95
19/10/2007,21,34,43,64,37,38,38,38,-99,54,36,35,-99,42,50,77
19/10/2007,22,32,36,44,29,30,34,39,-99,48,34,28,-99,34,35,72
19/10/2007,23,17,32,26,19,24,23,36,-99,50,25,28,33,16,33,-99
19/10/2007,24,-99,13,8,-99,18,-99,11,-99,-99,6,8,10,9,11,41
20/10/2007,1,13,10,18,18,18,15,19,-99,7,12,5,15,19,11,33
20/10/2007,2,23,24,30,33,20,23,31,-99,10,33,14,9,-99,34,38
20/10/2007,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,39
