FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
31/10/2017,15,2,1,3,1,3,2,1,3,3,3,2,-99,2,3,2,2,-99,1,-99,1,2,2,3,-99,2,5,-99,2,2,3,-99
31/10/2017,16,2,1,3,1,3,2,1,3,2,3,2,-99,1,2,2,1,3,0,-99,1,2,2,3,-99,2,5,-99,1,2,3,-99
31/10/2017,17,2,1,3,1,2,1,1,3,2,3,1,-99,1,1,1,1,2,0,-99,1,1,1,3,-99,2,4,-99,1,1,3,-99
31/10/2017,18,1,1,3,1,1,1,1,1,1,2,1,-99,1,1,0,1,1,0,-99,1,1,0,2,-99,2,3,-99,1,1,3,-99
31/10/2017,19,1,1,2,0,1,1,1,1,5,2,1,-99,1,1,0,1,1,1,-99,1,1,0,1,-99,1,3,-99,1,1,2,-99
31/10/2017,20,1,1,1,0,1,1,1,1,10,1,1,-99,1,2,1,1,1,1,-99,1,1,0,1,-99,1,3,-99,1,1,9,-99
31/10/2017,21,1,1,2,1,2,1,1,1,3,3,2,-99,3,2,4,4,1,1,-99,3,1,1,1,-99,2,6,-99,1,3,3,-99
31/10/2017,22,1,1,2,2,4,2,1,1,2,2,3,-99,9,1,2,7,1,1,-99,8,2,1,1,-99,3,6,-99,4,12,2,-99
31/10/2017,23,1,1,3,1,2,2,3,2,2,2,1,-99,3,1,1,2,1,0,-99,3,1,1,1,-99,2,6,-99,3,6,2,-99
31/10/2017,24,1,1,3,2,2,1,4,2,2,3,1,-99,1,0,1,1,1,0,-99,3,-99,1,1,-99,2,4,-99,2,3,2,-99
01/11/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
01/11/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
01/11/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
01/11/2017,4,1,1,2,3,2,1,1,1,2,-99,2,1,2,2,1,2,1,1,1,3,2,1,0,-99,2,2,2,1,2,3,-99
01/11/2017,5,1,1,1,1,2,1,1,1,2,-99,1,1,1,2,1,1,1,1,1,2,1,1,1,-99,2,2,1,1,2,3,-99
01/11/2017,6,1,1,1,1,2,0,1,1,2,-99,1,1,1,2,1,1,1,1,1,2,1,1,1,-99,1,2,1,1,2,2,-99
01/11/2017,7,1,1,2,2,2,1,1,2,2,-99,1,1,2,1,1,2,2,1,1,2,1,2,1,-99,2,3,2,1,2,2,-99
01/11/2017,8,1,2,2,2,3,1,2,3,3,-99,2,1,2,2,2,2,3,1,1,2,2,3,2,-99,2,4,2,1,3,3,-99
01/11/2017,9,1,3,3,4,3,2,2,3,3,-99,3,3,3,2,2,2,3,1,2,2,2,3,2,-99,2,9,2,1,3,3,-99
01/11/2017,10,2,2,4,3,3,2,3,4,3,-99,2,5,3,2,2,3,3,2,2,3,3,4,3,-99,2,8,4,2,3,3,-99
01/11/2017,11,17,4,4,4,3,3,3,3,5,-99,3,3,3,9,3,3,4,3,4,4,4,6,3,-99,3,7,7,3,3,11,-99
01/11/2017,12,19,3,5,4,3,3,4,3,4,-99,4,3,4,22,3,4,3,4,4,5,4,15,2,-99,4,5,4,3,6,15,-99
01/11/2017,13,9,3,4,5,3,3,5,3,4,-99,3,4,5,13,3,3,3,4,3,5,4,16,3,-99,4,4,4,4,6,4,-99
01/11/2017,14,10,3,4,4,3,4,5,3,4,-99,3,4,4,4,7,4,3,5,3,6,5,8,3,-99,6,3,5,5,5,4,-99
01/11/2017,15,8,3,4,4,5,4,5,3,3,-99,4,4,7,3,5,6,3,6,4,7,5,4,3,-99,6,5,3,4,6,4,-99
01/11/2017,16,8,3,4,5,5,4,3,3,3,-99,7,3,8,3,3,7,4,6,5,8,5,4,3,-99,7,5,4,5,8,5,-99
01/11/2017,17,8,2,4,5,6,3,3,3,7,-99,7,2,8,4,2,6,4,9,4,8,4,4,2,-99,6,5,5,4,-99,7,-99
01/11/2017,18,8,2,4,4,6,4,7,2,8,-99,5,2,6,6,4,5,3,6,4,7,4,6,2,-99,-99,6,5,5,7,6,-99
01/11/2017,19,5,2,6,6,6,5,3,2,11,-99,6,2,6,7,5,6,4,4,4,8,5,6,2,-99,7,6,5,6,7,7,-99
01/11/2017,20,3,2,5,5,6,2,1,2,6,-99,5,1,5,5,6,5,5,3,2,4,3,5,2,-99,3,6,5,5,5,5,-99
01/11/2017,21,2,2,3,5,6,2,1,3,3,-99,5,1,5,3,5,4,5,2,3,4,3,3,2,-99,2,7,3,3,4,4,-99
01/11/2017,22,1,3,3,6,4,3,2,4,2,-99,5,2,4,3,3,4,4,2,3,3,4,2,3,-99,2,4,3,2,4,3,-99
01/11/2017,23,1,3,3,4,4,3,2,4,2,-99,5,2,4,2,3,3,4,1,-99,4,4,2,3,-99,2,4,4,2,5,4,-99
01/11/2017,24,1,2,3,4,4,3,2,3,2,-99,6,2,5,2,2,3,4,1,2,4,3,3,2,-99,2,4,4,2,5,4,-99
02/11/2017,1,1,2,3,4,4,2,2,3,2,-99,5,2,4,2,3,3,4,1,2,4,2,3,2,-99,2,4,4,1,5,4,-99
02/11/2017,2,1,2,2,3,5,1,4,2,2,-99,4,2,4,2,2,3,3,1,1,2,2,3,2,-99,2,3,3,1,5,3,-99
02/11/2017,3,1,1,2,2,6,1,1,2,2,-99,4,1,3,2,2,2,3,2,2,2,2,3,2,-99,2,2,3,1,2,3,-99
02/11/2017,4,1,1,2,3,4,1,1,2,2,-99,4,1,2,1,1,2,2,2,2,2,2,2,1,-99,2,2,2,1,2,3,-99
02/11/2017,5,1,1,2,2,2,1,1,2,2,-99,2,1,2,1,1,2,2,1,2,2,2,2,1,-99,2,2,1,1,2,3,-99
02/11/2017,6,1,1,2,3,3,1,1,2,2,-99,2,1,2,1,2,1,2,1,1,2,2,2,1,-99,1,2,1,1,2,2,-99
02/11/2017,7,1,1,2,2,2,1,1,2,3,-99,1,1,2,1,1,2,2,1,1,2,2,2,1,-99,1,3,1,1,2,3,-99
02/11/2017,8,1,2,2,2,3,1,-99,2,3,-99,2,1,2,2,2,3,3,1,1,2,2,3,2,-99,2,3,2,1,2,3,-99
02/11/2017,9,1,2,3,2,3,2,1,2,4,-99,2,3,2,2,3,3,4,1,2,2,4,3,3,-99,2,4,3,1,3,4,-99
02/11/2017,10,2,3,7,4,6,3,1,2,11,-99,4,2,3,2,3,3,4,1,3,4,5,5,3,-99,3,5,4,2,4,5,-99
02/11/2017,11,2,3,7,5,6,3,2,3,56,-99,5,3,3,5,3,3,4,2,3,3,4,4,3,-99,3,9,13,3,4,28,-99
02/11/2017,12,2,2,14,5,7,3,2,2,42,-99,4,2,4,13,3,3,4,2,2,4,4,7,3,-99,3,14,29,3,4,24,-99
02/11/2017,13,1,2,18,3,6,3,2,3,9,-99,2,2,3,5,4,2,5,1,2,3,4,6,3,-99,3,15,13,3,3,5,-99
02/11/2017,14,1,2,5,4,4,2,2,6,5,-99,3,4,3,2,2,2,5,1,2,3,3,2,5,-99,3,5,3,3,4,3,-99
02/11/2017,15,1,2,3,2,2,3,3,7,12,-99,1,5,1,2,1,1,3,1,2,2,4,2,6,-99,3,3,3,3,2,5,-99
02/11/2017,16,1,2,7,3,3,2,2,3,10,-99,2,6,2,4,4,2,2,0,2,2,3,4,3,-99,2,4,6,2,2,8,-99
02/11/2017,17,0,2,6,4,4,3,1,5,4,-99,3,4,3,1,3,3,4,0,1,2,4,2,4,-99,2,6,4,2,3,3,-99
02/11/2017,18,0,3,3,3,1,3,1,4,3,-99,1,6,1,0,1,1,3,0,1,1,4,0,3,-99,2,4,2,2,1,2,-99
02/11/2017,19,0,2,1,1,0,2,1,2,3,-99,0,3,0,0,1,0,1,0,1,1,3,0,2,-99,2,1,1,1,1,2,-99
02/11/2017,20,0,0,1,1,0,1,1,1,2,-99,0,2,0,0,0,0,1,0,1,1,2,0,1,-99,2,2,1,1,1,2,-99
02/11/2017,21,0,0,2,1,1,1,1,1,2,-99,0,2,1,0,0,0,1,0,1,1,2,0,1,-99,2,3,1,1,1,2,-99
02/11/2017,22,0,0,1,1,2,1,1,1,2,-99,1,1,1,0,0,1,1,0,1,1,2,0,1,-99,1,1,1,1,1,2,-99
02/11/2017,23,1,0,1,1,2,1,1,0,2,-99,1,1,1,0,0,2,1,1,1,1,2,0,1,-99,2,1,1,1,2,2,-99
02/11/2017,24,1,0,1,1,1,1,1,1,2,-99,1,1,1,1,0,2,1,1,1,1,1,0,1,-99,1,1,2,1,1,2,-99
03/11/2017,1,0,0,1,1,1,1,1,1,2,0,1,1,1,0,1,1,1,1,1,1,1,0,1,-99,2,1,2,1,2,2,-99
03/11/2017,2,1,0,1,1,1,0,0,0,2,0,0,1,1,1,1,1,1,0,1,1,1,1,0,-99,1,1,2,1,2,2,-99
03/11/2017,3,1,0,1,1,1,0,0,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,-99,1,1,2,1,2,3,-99
03/11/2017,4,1,0,1,1,1,0,1,0,2,0,1,1,1,1,1,1,1,0,1,1,1,1,0,-99,1,1,2,1,1,2,-99
03/11/2017,5,0,0,1,1,0,0,1,1,2,0,1,1,1,1,1,1,1,0,1,1,1,1,1,-99,1,1,1,1,1,2,-99
03/11/2017,6,1,0,1,2,1,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,1,-99,2,1,1,1,2,3,-99
03/11/2017,7,1,0,2,2,3,1,2,2,3,2,1,1,2,2,1,4,2,2,1,1,1,3,1,-99,1,3,2,1,2,3,-99
03/11/2017,8,2,0,2,3,3,1,2,2,4,5,1,2,3,4,3,5,3,1,1,2,2,4,1,-99,2,4,2,1,3,3,-99
03/11/2017,9,1,1,3,3,6,3,3,1,4,2,4,2,5,4,3,4,3,1,1,2,4,4,1,-99,2,4,4,2,4,4,-99
03/11/2017,10,1,1,3,4,9,3,3,1,4,3,4,2,5,2,4,4,4,2,2,4,4,5,1,-99,3,5,4,2,5,4,-99
03/11/2017,11,0,1,2,3,3,2,3,1,3,1,3,1,3,1,3,3,2,2,2,3,2,4,1,-99,3,2,3,2,3,3,-99
03/11/2017,12,0,0,1,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,1,2,2,2,1,-99,2,3,2,2,3,2,-99
03/11/2017,13,1,1,1,2,1,2,2,1,2,1,2,2,2,1,1,1,2,1,2,2,2,1,1,-99,3,3,1,2,2,2,-99
03/11/2017,14,0,1,2,1,1,2,1,1,2,1,1,1,1,0,0,1,2,0,2,1,3,1,1,-99,2,2,2,1,1,2,-99
03/11/2017,15,0,1,2,1,1,1,1,1,4,1,1,2,0,0,0,1,1,0,1,1,2,1,1,-99,2,1,2,1,1,3,-99
03/11/2017,16,0,1,3,1,1,1,1,1,1,2,1,2,1,0,1,1,1,0,1,1,2,1,1,-99,2,3,2,1,1,2,-99
03/11/2017,17,0,1,1,2,1,2,1,2,1,1,1,3,1,0,1,1,2,0,1,1,2,1,2,-99,2,1,1,1,1,2,-99
03/11/2017,18,0,1,1,1,1,1,1,1,1,1,0,2,0,0,1,1,1,0,1,1,2,0,1,-99,0,4,1,1,1,2,-99
03/11/2017,19,0,0,1,1,1,1,1,0,2,1,0,2,1,0,0,1,1,0,1,1,1,0,1,-99,1,8,1,1,1,2,-99
03/11/2017,20,0,1,1,1,1,1,1,0,2,1,0,1,1,1,0,1,1,0,1,1,2,0,0,-99,1,7,0,1,1,2,-99
03/11/2017,21,0,0,2,1,1,2,1,0,2,1,0,1,1,1,0,0,2,0,1,1,2,0,1,-99,1,2,1,1,1,2,-99
03/11/2017,22,0,0,1,1,1,1,1,0,2,1,1,1,1,1,0,1,1,0,1,2,2,0,1,-99,1,1,1,1,2,2,-99
03/11/2017,23,1,0,1,1,1,1,1,1,2,1,1,1,2,0,0,1,1,1,1,2,2,0,1,-99,1,2,1,1,3,3,-99
03/11/2017,24,1,0,1,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,1,-99,1,2,2,1,2,3,-99
04/11/2017,1,1,0,1,2,2,0,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,0,-99,1,2,2,1,2,3,-99
04/11/2017,2,0,0,1,2,1,0,1,1,2,0,1,1,1,1,1,1,2,1,1,1,1,0,0,-99,2,2,3,1,2,3,-99
04/11/2017,3,0,0,1,1,1,0,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,0,0,-99,2,1,3,1,1,3,-99
04/11/2017,4,0,0,1,1,0,1,1,1,2,0,1,1,1,2,1,1,1,1,1,1,1,0,0,-99,1,1,2,1,2,3,-99
04/11/2017,5,1,0,1,1,1,1,2,0,2,0,1,1,2,1,1,3,1,1,1,1,1,0,0,-99,2,1,2,1,2,3,-99
04/11/2017,6,1,0,1,2,3,0,2,1,2,1,1,1,2,1,1,3,1,1,1,1,1,0,0,-99,2,2,2,1,1,4,-99
04/11/2017,7,-99,0,2,2,3,1,1,1,2,1,2,2,3,2,2,4,2,1,1,1,1,1,1,-99,2,2,3,1,3,5,-99
04/11/2017,8,-99,0,3,3,3,2,3,1,3,2,2,2,6,4,3,5,2,1,1,1,2,2,1,-99,2,4,2,1,4,8,-99
04/11/2017,9,-99,1,8,3,2,2,2,10,4,1,3,2,3,6,4,4,2,1,1,2,2,1,3,-99,2,5,5,2,3,7,-99
04/11/2017,10,-99,21,33,7,8,3,2,28,12,16,7,2,4,6,4,4,10,1,1,3,14,4,32,-99,2,23,17,3,3,8,-99
04/11/2017,11,-99,18,53,17,30,21,6,26,136,30,13,3,11,76,8,9,22,14,12,7,18,28,24,-99,6,75,110,19,8,25,-99
04/11/2017,12,-99,10,44,13,35,13,8,13,91,21,18,6,9,22,19,10,16,13,10,13,13,49,10,-99,9,61,77,12,7,21,-99
04/11/2017,13,-99,7,37,21,22,16,10,10,71,23,22,7,19,8,15,20,23,11,6,16,14,5,10,-99,5,35,50,11,9,25,-99
04/11/2017,14,-99,16,43,18,23,19,8,15,108,34,15,9,15,14,23,11,20,5,5,6,21,7,18,-99,10,44,64,17,12,27,-99
04/11/2017,15,-99,16,84,16,37,15,5,28,8,78,23,16,10,10,21,13,41,1,8,6,22,6,33,-99,6,79,21,9,7,11,-99
04/11/2017,16,0,24,7,31,11,29,2,71,2,22,20,34,13,2,5,11,36,2,5,6,42,2,68,-99,6,7,3,11,10,2,-99
04/11/2017,17,0,30,2,8,2,16,2,13,2,3,5,58,6,0,1,4,6,1,5,3,21,0,10,-99,6,4,1,9,6,2,-99
04/11/2017,18,0,6,2,2,1,4,1,3,2,1,1,10,1,0,0,1,2,0,4,1,4,0,2,-99,3,4,0,3,1,2,-99
04/11/2017,19,0,3,7,1,1,1,1,5,2,4,0,4,0,0,0,1,1,0,2,1,2,1,3,-99,2,7,0,1,1,2,-99
04/11/2017,20,0,10,13,1,1,5,1,23,3,23,0,8,1,1,0,1,15,0,1,1,14,0,23,-99,1,7,1,1,1,2,-99
04/11/2017,21,0,11,7,8,3,13,1,11,3,8,4,12,1,1,0,1,9,0,1,1,16,1,11,-99,2,5,1,1,1,2,-99
04/11/2017,22,0,4,14,7,5,7,1,27,3,28,5,10,4,1,0,2,8,0,1,1,6,0,14,-99,2,8,1,4,1,2,-99
04/11/2017,23,0,27,31,36,20,6,1,50,3,72,11,47,5,1,1,4,35,-99,1,1,12,0,35,-99,2,31,2,6,2,2,-99
04/11/2017,24,0,49,33,89,35,16,1,38,2,58,20,19,10,1,1,9,64,0,2,3,18,0,29,-99,2,41,3,5,5,2,-99
05/11/2017,1,0,39,13,68,47,15,1,-99,2,26,41,4,24,1,1,21,43,1,7,6,17,0,18,-99,3,55,41,19,13,3,-99
05/11/2017,2,1,35,9,51,30,14,1,-99,2,10,40,3,44,1,1,41,25,0,22,2,12,0,13,-99,14,34,67,34,36,5,-99
05/11/2017,3,1,35,8,27,11,12,1,-99,2,9,22,3,41,1,7,28,16,1,20,3,18,0,10,-99,27,14,78,16,34,52,-99
05/11/2017,4,1,27,4,15,6,8,1,-99,2,8,15,3,20,1,3,16,13,0,10,2,15,0,8,-99,6,9,46,20,19,61,-99
05/11/2017,5,1,20,2,12,7,5,1,-99,2,7,13,2,3,4,1,5,14,0,11,1,11,0,7,-99,10,5,22,13,4,20,-99
05/11/2017,6,1,19,2,9,6,3,1,-99,2,7,5,2,10,7,1,5,12,0,9,1,8,1,6,-99,8,4,10,9,3,10,-99
05/11/2017,7,1,19,2,9,6,2,1,-99,3,5,3,3,3,-99,1,6,12,1,6,1,6,2,6,-99,9,5,6,8,2,7,-99
05/11/2017,8,1,23,4,7,8,3,1,-99,3,8,7,2,14,3,3,8,13,1,13,4,7,2,4,-99,7,6,6,10,6,4,-99
05/11/2017,9,1,14,9,11,10,8,2,-99,3,11,9,2,18,7,7,9,8,1,23,8,11,6,10,-99,10,18,12,9,12,8,-99
05/11/2017,10,4,11,17,15,11,10,7,-99,6,15,12,3,17,19,9,11,12,8,20,23,13,14,10,-99,12,32,14,13,15,18,-99
05/11/2017,11,8,9,19,18,12,14,10,-99,40,14,17,2,18,19,10,12,13,16,15,21,14,17,8,-99,17,26,22,13,20,22,-99
05/11/2017,12,4,9,13,15,10,13,8,-99,31,12,12,4,13,13,10,11,10,11,11,13,13,13,8,-99,12,17,16,12,17,13,-99
05/11/2017,13,3,7,7,10,11,10,6,-99,15,10,7,4,8,8,9,9,7,9,8,8,10,9,6,-99,8,11,9,9,9,8,-99
05/11/2017,14,3,6,6,6,8,6,6,-99,6,5,7,4,6,4,9,8,8,4,6,8,7,4,4,-99,7,8,6,6,6,5,-99
05/11/2017,15,2,4,4,7,6,6,6,-99,5,5,6,4,6,3,6,7,6,3,6,5,7,2,5,-99,6,6,2,5,7,5,-99
05/11/2017,16,1,5,3,7,5,6,5,-99,4,3,6,5,4,2,1,5,6,2,5,3,7,1,4,-99,6,4,3,5,4,3,-99
05/11/2017,17,3,5,4,5,3,6,3,-99,71,3,4,4,2,1,1,4,4,1,5,2,6,1,3,-99,-99,4,6,3,3,7,-99
05/11/2017,18,6,3,103,4,27,4,2,-99,26,46,3,3,2,7,20,4,3,3,3,2,4,5,2,-99,3,63,45,3,2,9,-99
05/11/2017,19,1,7,98,60,63,4,2,-99,13,149,66,3,29,3,10,29,103,5,3,12,5,4,30,-99,3,89,24,12,18,4,-99
05/11/2017,20,1,68,61,104,54,27,2,-99,10,72,81,37,32,1,1,13,84,1,5,3,32,1,72,-99,17,58,3,53,11,3,-99
05/11/2017,21,1,49,28,53,4,41,2,-99,5,35,42,62,5,1,1,3,42,1,67,1,51,0,49,-99,61,16,2,57,2,2,-99
05/11/2017,22,1,17,29,22,14,29,2,-99,3,22,17,32,19,1,0,8,20,1,39,1,31,0,31,-99,40,15,1,35,11,3,-99
05/11/2017,23,1,4,57,14,17,14,3,-99,3,29,13,8,12,1,0,10,17,1,18,6,11,0,12,-99,20,41,28,21,11,3,-99
05/11/2017,24,1,4,57,17,27,5,6,-99,2,35,26,4,16,2,3,28,17,1,7,4,4,1,5,-99,16,65,37,11,12,18,-99
06/11/2017,1,1,3,38,8,19,2,4,-99,2,24,47,2,26,5,5,38,10,1,4,2,3,2,2,-99,9,55,29,7,18,24,-99
06/11/2017,2,1,5,9,6,8,2,3,-99,3,9,36,3,10,9,3,19,4,1,2,2,2,2,2,-99,9,36,33,8,5,13,-99
06/11/2017,3,1,8,11,5,5,1,2,-99,3,5,7,4,5,5,4,9,4,1,2,3,3,2,3,-99,5,17,30,6,7,11,-99
06/11/2017,4,1,18,11,4,4,1,2,-99,2,4,6,5,5,4,3,7,4,1,2,5,3,1,3,-99,4,7,21,5,5,7,-99
06/11/2017,5,1,16,9,3,4,1,2,-99,2,3,5,6,5,5,3,7,5,1,2,4,3,2,4,-99,4,7,19,4,5,6,-99
06/11/2017,6,1,20,8,4,3,1,2,-99,2,2,4,4,4,5,4,6,4,1,2,2,3,3,6,-99,4,8,12,3,5,8,-99
06/11/2017,7,1,19,6,4,4,2,2,-99,3,5,5,2,6,6,4,8,5,1,3,2,3,5,7,-99,4,8,9,3,5,6,-99
06/11/2017,8,2,18,8,7,6,3,6,-99,4,8,7,2,8,13,6,10,5,3,4,5,5,8,11,-99,4,8,8,3,7,7,-99
06/11/2017,9,2,8,13,8,6,5,8,-99,6,7,7,3,8,11,10,9,5,3,5,7,7,7,18,-99,5,10,15,4,11,11,-99
06/11/2017,10,4,13,13,11,9,7,8,-99,12,12,10,3,12,19,10,11,11,18,5,14,10,10,18,-99,7,16,24,8,13,28,-99
06/11/2017,11,16,12,19,21,17,19,11,-99,20,16,16,5,21,55,12,17,17,22,5,28,16,-99,14,-99,9,28,45,11,25,56,-99
06/11/2017,12,12,9,11,15,15,16,10,-99,17,11,13,5,15,35,14,12,12,23,5,26,15,-99,8,-99,9,22,27,14,20,38,-99
06/11/2017,13,5,7,8,10,13,9,11,-99,9,11,9,5,9,21,15,11,10,17,5,19,10,-99,6,-99,10,15,15,10,12,20,-99
06/11/2017,14,2,5,8,9,12,8,16,-99,7,10,8,4,8,9,9,11,10,15,6,17,7,-99,7,-99,11,13,11,8,11,9,-99
06/11/2017,15,1,4,8,8,11,7,12,-99,4,9,10,4,9,3,8,8,9,9,8,12,9,-99,8,-99,8,11,7,7,12,4,-99
06/11/2017,16,1,6,4,9,8,7,10,-99,54,7,10,6,7,2,2,7,9,2,7,4,9,-99,7,-99,7,6,4,8,6,6,-99
06/11/2017,17,6,6,46,8,7,8,4,-99,19,9,5,6,6,9,10,5,6,7,7,2,9,-99,6,-99,8,22,39,8,3,11,-99
06/11/2017,18,0,5,65,23,36,12,2,-99,3,89,28,6,21,3,8,21,47,7,6,6,18,-99,27,-99,4,56,12,5,7,4,-99
06/11/2017,19,1,42,29,35,6,59,2,-99,3,50,6,8,7,1,1,5,42,1,4,2,70,-99,78,-99,3,22,-99,5,5,2,-99
06/11/2017,20,1,50,22,7,1,33,2,-99,5,39,1,37,1,1,0,2,30,1,3,1,52,-99,53,-99,3,8,-99,1,2,2,-99
06/11/2017,21,1,26,22,22,5,32,4,-99,5,27,5,26,2,1,0,3,26,1,1,1,34,-99,27,-99,2,12,-99,4,2,2,-99
06/11/2017,22,1,8,28,19,11,17,1,-99,3,31,11,11,8,1,0,6,16,1,1,1,16,-99,13,-99,3,19,-99,19,5,3,-99
06/11/2017,23,0,4,43,49,40,8,2,-99,4,101,52,6,17,1,0,-99,47,1,10,3,6,-99,11,-99,13,49,-99,13,-99,3,-99
06/11/2017,24,0,12,32,73,118,4,2,-99,4,61,115,8,79,2,2,-99,39,1,6,3,5,-99,15,-99,11,44,-99,7,-99,5,-99
07/11/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/11/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/11/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/11/2017,4,0,10,80,4,7,2,3,-99,88,6,6,2,8,11,-99,-99,-99,1,18,66,4,5,2,-99,7,11,11,10,5,81,9
07/11/2017,5,0,7,5,4,5,2,3,-99,3,5,6,2,4,8,-99,-99,-99,1,15,1,3,6,2,-99,7,8,10,8,3,5,10
07/11/2017,6,1,5,4,6,5,1,2,-99,3,5,7,2,6,6,-99,-99,-99,2,11,1,3,4,3,-99,9,6,8,8,4,4,16
07/11/2017,7,1,3,6,7,6,1,3,-99,4,6,8,2,6,5,-99,-99,-99,2,6,2,3,5,2,-99,7,7,8,7,5,4,12
07/11/2017,8,2,3,7,8,8,4,4,-99,5,10,7,2,7,6,-99,-99,-99,2,6,2,4,5,2,-99,8,9,8,9,6,5,13
07/11/2017,9,1,6,11,9,9,6,7,-99,11,10,8,2,9,9,-99,-99,-99,3,8,5,7,6,5,-99,8,12,12,8,8,11,16
07/11/2017,10,2,6,24,10,18,7,11,-99,32,12,10,2,12,19,-99,-99,-99,8,10,8,8,19,7,-99,12,24,20,9,11,18,17
07/11/2017,11,6,3,17,12,20,7,18,-99,65,11,15,2,12,23,-99,-99,-99,8,8,15,7,28,1,-99,13,26,39,10,12,34,15
07/11/2017,12,4,2,7,9,14,4,9,-99,14,7,13,2,12,8,-99,-99,-99,8,3,11,3,10,3,-99,7,19,17,7,13,10,4
07/11/2017,13,2,3,7,10,9,8,10,-99,14,9,9,3,9,2,-99,-99,10,3,3,6,8,5,5,-99,8,8,3,9,7,4,3
07/11/2017,14,1,6,6,7,3,7,6,-99,15,3,4,5,2,1,-99,-99,5,1,6,2,9,4,6,-99,5,3,4,5,3,3,1
07/11/2017,15,0,4,8,3,2,4,2,-99,47,3,2,4,1,2,3,-99,2,0,3,1,4,4,2,-99,3,3,8,2,2,8,1
07/11/2017,16,0,1,35,4,11,2,1,-99,14,21,5,3,2,1,10,-99,7,0,1,2,4,5,4,-99,2,22,23,2,2,12,4
07/11/2017,17,0,11,11,10,6,11,1,-99,1,16,7,22,4,0,3,-99,12,0,1,1,14,4,21,-99,2,6,2,4,-99,2,1
07/11/2017,18,0,3,1,1,1,2,3,-99,1,2,0,24,1,0,2,-99,1,0,1,1,3,3,4,-99,2,0,1,1,1,2,1
07/11/2017,19,0,1,2,1,1,2,3,-99,1,1,1,12,1,0,2,-99,1,0,1,1,2,2,1,-99,3,0,1,1,1,2,1
07/11/2017,20,1,1,3,1,1,1,1,-99,2,1,1,8,1,1,2,-99,2,0,1,1,3,2,7,-99,2,5,1,1,1,2,1
07/11/2017,21,1,2,7,2,2,2,1,-99,3,3,2,6,2,1,1,-99,2,0,1,1,3,2,4,-99,2,2,1,1,2,3,1
07/11/2017,22,0,1,7,3,4,3,1,-99,3,3,3,3,3,1,2,-99,2,1,1,1,3,2,3,-99,2,2,1,2,4,2,2
07/11/2017,23,0,1,12,3,5,2,5,-99,5,4,4,3,4,1,2,-99,2,2,2,1,3,2,2,-99,3,6,2,3,5,2,4
07/11/2017,24,0,1,23,3,7,1,3,-99,3,3,3,2,3,1,3,-99,2,1,1,2,2,2,1,-99,2,41,29,2,5,4,4
08/11/2017,1,0,1,8,3,6,1,4,-99,4,3,4,2,4,6,2,-99,2,1,1,8,2,5,1,-99,2,65,47,2,6,10,5
08/11/2017,2,1,1,5,3,3,1,3,-99,5,2,12,2,11,9,3,-99,2,1,2,3,2,12,1,-99,2,63,47,2,6,12,7
08/11/2017,3,1,1,5,2,2,1,4,-99,4,2,24,2,11,20,4,-99,3,1,4,5,2,20,1,-99,4,71,50,2,6,18,8
08/11/2017,4,1,2,18,3,3,1,3,-99,4,1,24,2,7,16,5,-99,3,1,5,3,2,13,1,-99,7,50,34,2,6,20,10
08/11/2017,5,1,2,23,5,5,1,3,-99,3,1,10,2,8,12,6,-99,4,1,10,2,2,5,1,-99,5,11,26,2,5,14,12
08/11/2017,6,1,2,11,3,3,1,3,-99,2,2,8,2,8,8,10,-99,5,1,16,4,2,5,2,-99,6,13,24,2,5,11,16
