FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,COY,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
06/05/2017,20,10,-99,11,-99,20,-99,-99,27,27,17,41,27,-99,21,-99,-99,35,-99,17,-99,-99,17,22,21,24,-99,21,23,15,21,16,31
06/05/2017,21,13,-99,24,-99,30,-99,-99,33,22,25,42,32,-99,24,-99,-99,41,-99,15,-99,-99,20,23,20,39,-99,42,32,17,26,16,19
06/05/2017,22,22,-99,15,-99,40,-99,-99,40,17,23,46,24,-99,42,-99,-99,41,-99,20,-99,-99,22,19,22,32,-99,31,27,18,26,20,20
06/05/2017,23,21,-99,14,-99,34,-99,-99,32,14,17,15,31,-99,33,-99,-99,32,-99,18,-99,-99,15,34,18,44,-99,27,44,21,24,27,48
06/05/2017,24,17,-99,14,-99,34,-99,-99,29,12,20,8,28,-99,27,-99,-99,31,-99,20,-99,-99,13,33,18,39,-99,25,28,20,30,16,35
07/05/2017,1,18,-99,10,-99,40,-99,-99,24,16,31,22,24,-99,34,-99,-99,39,-99,18,-99,-99,15,31,14,44,-99,22,28,15,33,19,19
07/05/2017,2,19,-99,10,-99,40,-99,-99,27,11,18,29,29,-99,45,-99,-99,36,-99,22,-99,-99,14,33,19,47,-99,28,31,25,36,26,38
07/05/2017,3,22,-99,9,-99,37,-99,-99,24,11,26,25,28,-99,46,-99,-99,43,-99,29,-99,-99,11,32,17,44,-99,27,32,27,38,31,41
07/05/2017,4,23,-99,13,-99,38,-99,-99,28,10,23,25,37,-99,37,-99,-99,42,-99,13,-99,-99,10,28,14,41,-99,34,35,24,40,31,35
07/05/2017,5,22,-99,11,-99,39,-99,-99,31,18,25,22,41,-99,36,-99,-99,44,-99,11,-99,-99,23,30,13,41,-99,30,30,19,38,31,36
07/05/2017,6,23,-99,26,-99,45,-99,-99,23,21,21,23,36,-99,34,-99,-99,45,-99,13,-99,-99,21,37,31,42,-99,40,37,24,34,28,37
07/05/2017,7,21,-99,25,-99,43,-99,-99,27,49,25,28,36,-99,42,-99,-99,43,-99,29,-99,-99,30,40,35,41,-99,42,35,23,38,30,38
07/05/2017,8,24,-99,23,-99,51,-99,-99,24,31,27,28,34,-99,35,-99,-99,47,-99,21,-99,-99,35,36,27,52,-99,40,38,29,45,24,39
07/05/2017,9,20,-99,17,-99,49,-99,-99,27,25,20,27,39,-99,32,-99,-99,55,-99,9,-99,-99,25,26,20,50,-99,41,32,18,46,28,41
07/05/2017,10,12,-99,15,-99,47,-99,-99,24,21,16,21,53,-99,38,-99,-99,54,-99,9,-99,-99,20,34,21,43,-99,34,26,16,48,23,42
07/05/2017,11,10,-99,12,-99,23,-99,-99,35,18,9,18,32,-99,35,-99,-99,35,-99,8,-99,-99,24,17,25,24,-99,26,12,29,38,7,28
07/05/2017,12,7,-99,9,-99,23,-99,-99,28,17,6,21,23,-99,19,-99,-99,23,-99,6,-99,-99,21,11,18,21,-99,13,5,25,13,4,18
07/05/2017,13,5,-99,8,-99,22,-99,-99,17,19,5,14,18,-99,14,-99,-99,15,-99,5,-99,-99,18,9,17,14,-99,17,7,13,10,4,14
07/05/2017,14,5,-99,9,-99,14,-99,-99,13,18,4,15,12,-99,11,-99,-99,12,-99,4,-99,-99,13,8,14,10,-99,19,11,12,9,4,11
07/05/2017,15,7,-99,9,-99,18,-99,-99,14,18,6,14,21,-99,12,-99,-99,18,-99,5,-99,-99,10,10,15,10,-99,18,13,12,11,8,15
07/05/2017,16,11,-99,10,-99,20,-99,-99,15,24,7,18,17,-99,18,-99,-99,25,-99,9,-99,-99,14,14,15,19,-99,18,11,12,15,9,22
07/05/2017,17,10,-99,9,-99,21,-99,-99,15,20,9,24,21,-99,18,-99,-99,17,-99,10,-99,-99,10,19,19,26,-99,25,13,12,11,7,20
07/05/2017,18,11,-99,9,-99,17,-99,-99,17,14,12,20,17,-99,18,-99,-99,18,-99,9,-99,-99,11,25,18,25,-99,20,25,12,10,14,21
07/05/2017,19,10,-99,10,-99,22,-99,-99,27,14,12,14,15,-99,22,-99,-99,23,-99,10,-99,-99,19,22,14,26,-99,20,23,13,21,15,23
07/05/2017,20,12,-99,15,-99,36,-99,-99,-99,17,15,19,22,-99,22,-99,-99,20,-99,8,-99,-99,21,22,18,24,-99,29,26,19,16,16,29
07/05/2017,21,10,-99,18,-99,20,-99,-99,20,26,18,28,19,-99,26,-99,-99,20,-99,7,-99,-99,16,20,23,23,-99,24,14,13,14,14,25
07/05/2017,22,10,-99,13,-99,19,-99,-99,20,25,15,16,17,-99,21,-99,-99,18,-99,7,-99,-99,16,22,21,20,-99,27,15,20,20,12,17
07/05/2017,23,10,-99,9,-99,19,-99,-99,22,19,9,11,17,-99,19,-99,-99,22,-99,7,-99,-99,21,16,19,29,-99,16,18,20,23,12,31
07/05/2017,24,8,-99,10,-99,22,-99,-99,16,21,12,9,15,-99,15,-99,-99,23,-99,8,-99,-99,14,17,23,32,-99,17,22,17,20,10,24
08/05/2017,1,8,-99,12,-99,17,-99,-99,16,21,10,14,16,-99,16,-99,-99,19,-99,12,-99,-99,14,11,16,32,-99,11,22,19,21,9,24
08/05/2017,2,8,-99,8,-99,26,-99,-99,18,25,10,17,19,-99,20,-99,-99,27,-99,11,-99,-99,14,14,17,23,-99,16,19,16,15,10,25
08/05/2017,3,18,-99,8,-99,23,-99,-99,17,23,11,15,27,-99,23,-99,-99,23,-99,10,-99,-99,15,22,14,18,-99,14,24,12,11,10,29
08/05/2017,4,18,-99,10,-99,22,-99,-99,16,26,22,14,26,-99,25,-99,-99,36,-99,20,-99,-99,10,29,16,25,-99,19,33,11,16,22,25
08/05/2017,5,36,-99,18,-99,36,-99,-99,17,36,27,30,31,-99,51,-99,-99,41,-99,28,-99,-99,11,31,16,52,-99,26,39,26,37,33,36
08/05/2017,6,32,-99,27,-99,52,-99,-99,34,60,23,41,58,-99,48,-99,-99,58,-99,30,-99,-99,30,41,38,56,-99,41,40,36,33,40,38
08/05/2017,7,28,-99,30,-99,59,-99,-99,46,66,26,41,44,-99,44,-99,-99,52,-99,32,-99,-99,41,51,44,60,-99,47,38,38,37,35,55
08/05/2017,8,32,-99,36,-99,65,-99,-99,45,40,32,42,39,-99,44,-99,-99,45,-99,31,-99,-99,30,51,39,59,-99,52,45,40,38,42,57
08/05/2017,9,25,-99,50,-99,55,-99,-99,42,19,46,61,37,-99,33,-99,-99,39,-99,20,-99,-99,20,49,29,52,-99,60,63,28,31,36,56
08/05/2017,10,22,-99,56,-99,50,-99,-99,30,32,40,56,41,-99,42,-99,-99,46,-99,7,-99,-99,-99,33,26,-99,-99,55,53,16,29,39,-99
08/05/2017,11,15,-99,36,-99,39,-99,-99,17,21,24,46,32,-99,26,-99,-99,27,-99,5,-99,-99,-99,21,18,-99,-99,37,42,8,12,41,-99
08/05/2017,12,12,-99,17,-99,23,-99,-99,11,14,22,30,18,-99,12,-99,-99,12,-99,4,-99,-99,-99,10,9,-99,-99,28,37,6,5,16,-99
08/05/2017,13,11,-99,16,-99,17,-99,-99,10,15,17,21,14,-99,11,-99,-99,13,-99,4,-99,-99,-99,9,13,-99,-99,28,20,7,6,12,-99
08/05/2017,14,9,-99,23,-99,15,-99,-99,13,16,12,17,16,-99,14,-99,-99,14,-99,5,-99,-99,-99,12,18,-99,-99,36,13,7,6,9,19
08/05/2017,15,8,-99,16,-99,26,-99,-99,23,21,11,21,28,-99,18,-99,-99,22,-99,7,-99,-99,12,19,18,-99,-99,38,13,9,8,10,21
08/05/2017,16,17,-99,29,-99,36,-99,-99,33,25,13,53,35,-99,32,-99,-99,35,-99,8,-99,-99,23,24,22,30,-99,35,17,24,32,13,45
08/05/2017,17,17,-99,28,-99,46,-99,-99,36,25,20,-99,43,-99,35,-99,-99,53,-99,17,-99,-99,28,30,22,34,-99,52,33,29,52,18,46
08/05/2017,18,14,-99,25,-99,61,-99,-99,47,28,19,25,57,-99,47,-99,-99,62,-99,17,-99,-99,28,28,32,51,-99,52,38,31,59,21,46
08/05/2017,19,10,-99,20,-99,44,-99,-99,36,15,16,23,37,-99,39,-99,-99,51,-99,10,-99,-99,37,22,16,25,-99,32,18,36,29,17,23
08/05/2017,20,11,-99,29,-99,39,-99,-99,24,24,-99,36,26,-99,24,-99,-99,28,-99,7,-99,-99,28,27,23,22,-99,30,23,21,24,18,18
08/05/2017,21,10,-99,19,-99,32,-99,-99,32,22,20,28,30,-99,20,-99,-99,23,-99,8,-99,-99,29,26,23,19,-99,22,14,20,25,12,19
08/05/2017,22,9,-99,17,-99,34,-99,-99,33,20,20,37,23,-99,26,-99,-99,30,-99,9,-99,-99,21,20,17,20,-99,40,14,25,23,12,28
08/05/2017,23,7,-99,19,-99,53,-99,-99,18,18,10,24,24,-99,24,-99,-99,29,-99,8,-99,-99,8,16,17,27,-99,50,31,23,19,18,25
08/05/2017,24,12,-99,17,-99,35,-99,-99,22,20,15,26,26,-99,24,-99,-99,32,-99,10,-99,-99,19,13,14,21,-99,51,40,23,13,13,42
09/05/2017,1,19,-99,17,-99,31,-99,-99,23,26,22,23,24,-99,26,-99,-99,29,-99,15,-99,-99,12,28,12,32,-99,50,55,22,17,20,55
09/05/2017,2,23,-99,15,-99,36,-99,-99,14,26,20,16,20,-99,21,-99,-99,27,-99,25,-99,-99,8,33,14,28,-99,32,44,22,20,41,46
09/05/2017,3,21,-99,15,-99,48,-99,-99,15,17,24,12,22,-99,26,-99,-99,26,-99,41,-99,-99,9,25,13,-99,-99,29,27,23,28,43,45
09/05/2017,4,18,-99,12,-99,43,-99,-99,18,31,36,14,34,-99,41,-99,-99,39,-99,35,-99,-99,11,28,19,50,-99,37,30,20,34,36,42
09/05/2017,5,25,-99,17,-99,40,-99,-99,25,36,28,21,36,-99,39,-99,-99,51,-99,31,-99,-99,19,38,24,50,-99,30,39,24,32,31,48
09/05/2017,6,25,-99,23,-99,39,-99,-99,35,42,26,22,48,-99,44,-99,-99,46,-99,26,-99,-99,36,40,43,48,-99,35,39,37,45,35,51
09/05/2017,7,29,-99,24,-99,40,-99,-99,38,43,19,27,45,-99,46,-99,-99,45,-99,29,-99,-99,39,42,38,48,-99,41,39,41,48,34,52
09/05/2017,8,26,-99,21,-99,52,-99,-99,50,33,33,39,48,-99,49,-99,-99,57,-99,36,-99,-99,45,39,32,50,-99,48,42,48,44,34,52
09/05/2017,9,20,-99,22,-99,72,-99,-99,54,33,33,45,75,-99,49,-99,-99,53,-99,19,-99,-99,58,37,35,47,-99,60,48,55,36,29,55
09/05/2017,10,17,-99,26,-99,83,-99,-99,70,31,25,45,84,-99,47,-99,-99,41,-99,15,-99,-99,59,35,38,39,-99,66,45,61,33,24,56
09/05/2017,11,14,-99,55,-99,66,-99,-99,70,19,-99,46,52,-99,34,-99,-99,47,-99,15,-99,-99,57,25,26,29,-99,83,37,45,33,23,43
09/05/2017,12,10,-99,40,-99,39,-99,-99,43,26,-99,52,36,-99,29,-99,-99,37,-99,9,-99,-99,50,24,22,22,-99,61,22,36,24,12,33
09/05/2017,13,10,-99,12,-99,34,-99,-99,30,33,-99,49,21,-99,21,-99,-99,29,-99,8,-99,-99,40,14,30,15,-99,27,9,21,16,6,25
09/05/2017,14,9,-99,10,-99,28,-99,-99,22,29,-99,29,26,-99,17,-99,-99,30,-99,9,-99,-99,23,13,22,16,-99,27,7,15,15,6,19
09/05/2017,15,9,-99,13,-99,19,-99,-99,19,24,-99,23,24,-99,23,-99,-99,21,-99,7,-99,-99,18,14,21,15,-99,27,8,16,16,7,15
09/05/2017,16,9,-99,12,-99,23,-99,-99,18,25,-99,24,24,-99,24,-99,-99,24,-99,10,-99,-99,16,14,21,20,-99,26,10,11,20,7,19
09/05/2017,17,9,-99,20,-99,25,-99,-99,14,23,-99,35,25,-99,22,-99,-99,35,-99,12,-99,-99,11,24,21,28,-99,33,11,11,18,8,23
09/05/2017,18,15,-99,20,-99,28,-99,-99,13,22,-99,34,22,-99,23,-99,-99,28,-99,14,-99,-99,11,22,33,32,-99,42,26,13,18,13,39
09/05/2017,19,14,-99,22,-99,39,-99,-99,16,30,-99,35,28,-99,23,-99,-99,37,-99,15,-99,-99,17,30,25,31,-99,52,33,14,20,17,29
09/05/2017,20,24,-99,26,-99,44,-99,-99,33,32,-99,35,32,-99,35,-99,-99,45,-99,19,-99,-99,32,26,33,29,-99,46,18,23,24,21,21
09/05/2017,21,24,-99,24,-99,47,-99,-99,39,32,-99,18,39,-99,40,-99,-99,48,-99,14,-99,-99,35,26,29,37,-99,45,39,33,34,37,43
09/05/2017,22,21,-99,18,-99,34,-99,-99,28,29,-99,12,25,-99,33,-99,-99,40,-99,32,-99,-99,27,25,27,61,-99,34,48,32,51,28,43
09/05/2017,23,19,-99,10,-99,28,-99,-99,26,46,-99,8,20,-99,26,-99,-99,39,-99,17,-99,-99,27,19,35,39,-99,25,34,29,42,27,29
09/05/2017,24,15,-99,12,-99,19,-99,-99,15,21,-99,6,14,-99,14,-99,-99,27,-99,22,-99,-99,15,20,30,37,-99,18,25,17,27,22,32
10/05/2017,1,21,-99,7,-99,44,-99,-99,18,37,-99,12,15,-99,16,-99,-99,33,-99,21,-99,-99,23,28,22,38,-99,35,28,13,26,23,29
10/05/2017,2,30,-99,22,-99,52,-99,-99,25,28,-99,32,26,-99,35,-99,-99,39,-99,18,-99,-99,28,27,19,38,-99,39,14,23,26,29,30
10/05/2017,3,31,-99,28,-99,45,-99,-99,33,31,-99,29,38,-99,44,-99,-99,33,-99,29,-99,-99,27,24,17,30,-99,48,23,27,25,29,34
10/05/2017,4,27,-99,28,-99,39,-99,-99,31,33,-99,29,40,-99,41,-99,-99,35,-99,32,-99,-99,24,27,16,30,-99,44,37,23,25,32,47
10/05/2017,5,26,-99,30,-99,50,-99,-99,33,34,-99,31,38,-99,37,-99,-99,47,-99,28,-99,-99,17,36,35,36,-99,44,40,28,31,39,49
10/05/2017,6,26,-99,28,-99,49,-99,-99,38,51,-99,32,42,-99,43,-99,-99,48,-99,28,-99,-99,30,35,50,44,-99,44,46,42,39,33,51
10/05/2017,7,23,-99,27,-99,48,-99,-99,38,58,-99,35,46,-99,45,-99,-99,49,-99,29,-99,-99,36,37,51,41,-99,44,41,39,42,30,43
10/05/2017,8,24,-99,29,-99,52,-99,-99,37,27,-99,39,55,-99,50,-99,-99,62,-99,31,-99,-99,44,35,30,39,-99,58,45,44,44,32,48
10/05/2017,9,23,-99,32,-99,50,-99,-99,41,32,-99,50,75,-99,62,-99,-99,59,-99,34,-99,-99,36,41,41,46,-99,71,65,39,59,33,59
10/05/2017,10,17,-99,44,-99,73,-99,-99,62,42,-99,52,71,-99,60,-99,-99,64,-99,22,-99,-99,40,41,48,47,-99,69,59,47,59,27,63
10/05/2017,11,10,-99,-99,-99,52,-99,-99,55,33,-99,53,-99,-99,44,-99,-99,43,-99,16,-99,-99,52,28,54,34,-99,56,31,51,38,18,57
10/05/2017,12,10,-99,-99,-99,28,-99,-99,34,28,-99,28,38,-99,33,-99,-99,44,-99,9,-99,-99,38,21,30,35,-99,38,16,32,24,10,30
10/05/2017,13,11,-99,-99,-99,26,-99,-99,34,35,-99,21,27,-99,33,-99,-99,31,-99,4,-99,-99,29,15,27,15,-99,34,11,24,20,8,24
10/05/2017,14,10,-99,-99,-99,18,-99,-99,25,22,-99,18,18,-99,16,-99,-99,24,-99,5,-99,-99,23,14,19,11,-99,27,8,22,14,8,20
10/05/2017,15,9,-99,-99,-99,13,-99,-99,20,17,-99,13,19,-99,14,-99,-99,17,-99,5,-99,-99,20,11,14,11,-99,26,8,16,17,6,18
10/05/2017,16,11,-99,-99,-99,18,-99,-99,20,18,-99,21,19,-99,15,-99,-99,24,-99,5,-99,-99,21,12,16,11,-99,22,9,14,14,7,21
10/05/2017,17,12,-99,-99,-99,25,-99,-99,26,21,-99,25,25,-99,23,-99,-99,29,-99,4,-99,-99,24,17,27,14,-99,31,14,20,21,10,22
10/05/2017,18,14,-99,-99,-99,25,-99,-99,26,19,-99,20,22,-99,23,-99,-99,35,-99,7,-99,-99,24,20,21,24,-99,28,24,26,26,16,32
10/05/2017,19,11,-99,-99,-99,33,-99,-99,31,24,-99,23,33,-99,30,-99,-99,35,-99,21,-99,-99,25,29,23,31,-99,29,25,37,34,21,50
10/05/2017,20,10,-99,-99,-99,43,-99,-99,40,26,-99,44,31,-99,42,-99,-99,32,-99,12,-99,-99,25,22,21,30,-99,30,19,40,37,12,32
10/05/2017,21,20,-99,-99,-99,24,-99,-99,24,28,-99,35,19,-99,25,-99,-99,24,-99,11,-99,-99,23,27,28,20,-99,22,8,12,20,20,30
10/05/2017,22,28,-99,-99,-99,33,-99,-99,24,41,-99,43,30,-99,25,-99,-99,37,-99,22,-99,-99,26,25,32,25,-99,27,44,20,23,29,34
10/05/2017,23,31,-99,-99,-99,36,-99,-99,35,35,-99,37,43,-99,33,-99,-99,34,-99,23,-99,-99,24,30,24,36,-99,30,34,31,23,32,42
10/05/2017,24,20,-99,-99,-99,42,-99,-99,37,32,-99,36,47,-99,-99,-99,-99,38,-99,21,-99,-99,31,32,22,51,-99,44,32,31,31,24,46
11/05/2017,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/05/2017,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/05/2017,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
11/05/2017,4,19,-99,-99,-99,37,-99,-99,20,35,-99,15,45,-99,-99,-99,-99,44,-99,24,-99,-99,12,-99,-99,48,-99,27,32,34,27,-99,49
11/05/2017,5,22,-99,-99,-99,41,-99,-99,22,50,-99,26,40,-99,-99,-99,-99,42,-99,29,-99,-99,10,-99,-99,48,-99,39,49,39,41,-99,43
11/05/2017,6,23,-99,-99,-99,51,-99,-99,31,58,-99,37,41,-99,41,-99,-99,45,-99,28,-99,-99,19,-99,-99,43,-99,47,38,36,40,-99,45
11/05/2017,7,21,-99,-99,-99,53,-99,-99,39,64,-99,40,44,-99,43,-99,-99,52,-99,31,-99,-99,40,-99,-99,43,-99,48,49,34,40,-99,47
11/05/2017,8,25,-99,-99,-99,63,-99,-99,40,52,-99,49,44,-99,47,-99,-99,50,-99,37,-99,-99,40,-99,-99,46,-99,58,52,32,38,-99,47
11/05/2017,9,27,-99,-99,-99,58,-99,-99,41,56,-99,79,40,-99,37,-99,-99,69,-99,37,-99,-99,46,-99,-99,80,-99,70,64,24,36,-99,69
11/05/2017,10,23,-99,-99,-99,44,-99,-99,34,29,-99,80,37,-99,29,-99,-99,53,-99,28,-99,-99,33,-99,-99,68,-99,62,37,17,37,-99,69
