FECHA,HORA,MER,TLA,COY,UIZ,SJA,SAG,PER,CAM,ACO
07/10/2009,4,50,24,19,24,-99,31,27,-99,-99
07/10/2009,5,28,26,17,29,-99,-99,26,-99,-99
07/10/2009,6,31,35,18,33,-99,46,20,-99,-99
07/10/2009,7,34,36,26,31,-99,40,40,-99,-99
07/10/2009,8,37,41,32,31,-99,46,28,-99,-99
07/10/2009,9,42,36,36,31,-99,51,51,-99,-99
07/10/2009,10,45,42,39,42,-99,62,55,-99,-99
07/10/2009,11,63,52,57,50,-99,69,49,-99,-99
07/10/2009,12,74,63,67,60,-99,67,61,-99,-99
07/10/2009,13,56,74,63,39,-99,46,47,-99,-99
07/10/2009,14,46,66,61,28,-99,34,42,-99,-99
07/10/2009,15,51,49,46,14,-99,20,40,-99,-99
07/10/2009,16,39,38,41,34,-99,20,29,-99,-99
07/10/2009,17,-99,32,37,30,-99,17,16,-99,-99
07/10/2009,18,-99,28,-99,8,-99,28,19,-99,-99
07/10/2009,19,-99,27,-99,15,-99,32,26,-99,-99
07/10/2009,20,11,26,4,23,-99,26,28,-99,-99
07/10/2009,21,12,26,3,15,-99,24,26,-99,-99
07/10/2009,22,14,22,8,10,-99,23,22,-99,-99
07/10/2009,23,19,20,12,16,-99,22,20,-99,-99
07/10/2009,24,13,17,13,11,-99,29,21,-99,-99
08/10/2009,1,14,22,15,29,-99,18,18,-99,-99
08/10/2009,2,-99,25,18,24,-99,16,13,-99,-99
08/10/2009,3,11,26,16,28,-99,18,21,-99,-99
08/10/2009,4,21,28,19,19,-99,24,7,-99,-99
08/10/2009,5,21,28,18,24,-99,27,19,-99,-99
08/10/2009,6,23,31,16,21,-99,26,17,-99,-99
08/10/2009,7,31,36,21,22,-99,34,30,-99,-99
08/10/2009,8,28,38,29,25,-99,38,29,-99,-99
08/10/2009,9,33,41,34,22,-99,31,36,-99,-99
08/10/2009,10,35,-99,22,20,-99,34,13,-99,-99
08/10/2009,11,37,-99,10,2,-99,32,9,-99,-99
08/10/2009,12,-99,40,10,-99,-99,12,5,-99,-99
08/10/2009,13,-99,15,2,-99,-99,3,8,-99,-99
08/10/2009,14,-99,10,1,-99,-99,8,8,-99,-99
08/10/2009,15,-99,11,3,-99,-99,4,5,-99,-99
08/10/2009,16,2,13,3,12,-99,14,9,-99,-99
08/10/2009,17,1,10,3,5,-99,12,21,-99,-99
08/10/2009,18,-99,11,4,10,-99,17,14,-99,-99
08/10/2009,19,4,13,4,16,-99,16,9,-99,-99
08/10/2009,20,4,14,4,11,-99,16,24,-99,-99
08/10/2009,21,5,15,3,14,-99,13,18,-99,-99
08/10/2009,22,9,13,3,13,-99,17,12,-99,-99
08/10/2009,23,5,18,1,3,-99,12,4,-99,-99
08/10/2009,24,-99,14,1,2,-99,4,-99,-99,-99
09/10/2009,1,-99,12,2,3,-99,3,7,-99,-99
09/10/2009,2,-99,8,1,2,-99,3,12,-99,-99
09/10/2009,3,-99,13,-99,-99,-99,1,-99,-99,-99
09/10/2009,4,-99,12,-99,5,-99,2,5,-99,-99
09/10/2009,5,-99,12,-99,1,-99,5,8,-99,-99
09/10/2009,6,-99,16,2,10,-99,9,10,-99,-99
09/10/2009,7,3,17,4,10,-99,10,10,-99,-99
09/10/2009,8,9,19,8,9,-99,21,11,-99,-99
09/10/2009,9,12,23,13,5,-99,2,15,-99,-99
09/10/2009,10,15,-99,16,14,-99,2,14,-99,-99
09/10/2009,11,19,-99,15,17,-99,8,10,-99,-99
09/10/2009,12,28,-99,17,24,-99,5,7,-99,-99
09/10/2009,13,34,17,21,14,-99,6,14,-99,-99
09/10/2009,14,19,18,22,3,-99,6,6,-99,-99
09/10/2009,15,5,15,14,-99,-99,3,9,-99,-99
09/10/2009,16,10,9,7,7,-99,10,14,-99,-99
09/10/2009,17,9,16,8,13,-99,21,14,-99,-99
09/10/2009,18,7,21,10,-99,-99,22,20,-99,-99
09/10/2009,19,14,21,15,19,-99,4,24,-99,-99
09/10/2009,20,10,21,7,22,-99,22,23,-99,-99
09/10/2009,21,18,22,9,21,-99,13,12,-99,-99
09/10/2009,22,12,20,10,17,-99,13,14,-99,-99
09/10/2009,23,9,14,8,12,-99,12,15,-99,-99
09/10/2009,24,10,13,7,12,-99,13,18,-99,-99
10/10/2009,1,12,16,8,14,-99,7,12,-99,-99
10/10/2009,2,10,20,8,13,-99,5,18,-99,-99
10/10/2009,3,4,20,10,15,-99,6,16,-99,-99
10/10/2009,4,5,18,12,14,-99,9,12,-99,-99
10/10/2009,5,9,14,12,17,-99,16,12,-99,-99
10/10/2009,6,8,16,12,17,-99,10,9,-99,-99
10/10/2009,7,15,16,11,17,-99,19,25,-99,-99
10/10/2009,8,14,15,12,17,-99,-99,24,-99,-99
10/10/2009,9,13,24,14,10,-99,-99,39,-99,-99
10/10/2009,10,22,31,16,17,-99,20,27,-99,-99
10/10/2009,11,24,32,17,24,-99,17,47,-99,-99
10/10/2009,12,34,36,22,28,-99,12,40,-99,-99
10/10/2009,13,39,38,29,22,-99,14,34,-99,-99
10/10/2009,14,27,45,25,-99,-99,20,35,-99,-99
10/10/2009,15,9,37,14,1,-99,36,23,-99,-99
10/10/2009,16,3,22,7,3,-99,26,36,-99,-99
10/10/2009,17,4,22,6,5,-99,7,11,-99,-99
10/10/2009,18,2,10,5,10,-99,9,8,-99,-99
10/10/2009,19,2,8,4,17,-99,20,16,-99,-99
10/10/2009,20,7,16,3,12,-99,10,14,-99,-99
10/10/2009,21,2,18,4,11,-99,9,14,-99,-99
10/10/2009,22,13,25,17,7,-99,-99,15,-99,-99
10/10/2009,23,28,25,20,22,-99,-99,15,-99,-99
10/10/2009,24,17,20,17,22,-99,18,16,-99,-99
11/10/2009,1,19,23,13,25,-99,27,16,-99,-99
11/10/2009,2,20,28,14,19,-99,21,2,-99,-99
11/10/2009,3,19,30,15,17,-99,14,-99,-99,-99
11/10/2009,4,13,26,16,15,-99,15,18,-99,-99
11/10/2009,5,11,28,16,17,-99,20,7,-99,-99
11/10/2009,6,15,29,14,8,-99,24,14,-99,-99
11/10/2009,7,18,27,10,11,-99,30,19,-99,-99
11/10/2009,8,11,41,9,12,-99,16,20,-99,-99
11/10/2009,9,13,38,15,12,-99,11,16,-99,-99
11/10/2009,10,21,44,23,15,-99,10,10,-99,-99
11/10/2009,11,26,42,23,23,-99,4,24,-99,-99
11/10/2009,12,25,41,25,18,-99,12,32,-99,-99
11/10/2009,13,23,30,23,11,-99,15,28,-99,-99
11/10/2009,14,23,18,16,6,-99,16,16,-99,-99
11/10/2009,15,14,17,10,-99,-99,15,25,-99,-99
11/10/2009,16,7,24,7,7,-99,12,20,-99,-99
11/10/2009,17,11,17,7,8,-99,26,21,-99,-99
11/10/2009,18,11,15,6,21,-99,21,22,-99,-99
11/10/2009,19,5,15,4,12,-99,26,17,-99,-99
11/10/2009,20,6,20,6,18,-99,22,18,-99,-99
11/10/2009,21,10,20,8,14,-99,14,14,-99,-99
11/10/2009,22,12,18,7,14,-99,14,13,-99,-99
11/10/2009,23,11,19,9,7,-99,17,16,-99,-99
11/10/2009,24,6,14,12,10,-99,19,11,-99,-99
12/10/2009,1,8,19,7,11,-99,10,8,-99,-99
12/10/2009,2,8,21,4,11,-99,14,15,-99,-99
12/10/2009,3,11,20,5,9,-99,14,8,-99,-99
12/10/2009,4,12,16,7,12,-99,13,10,-99,-99
12/10/2009,5,12,13,6,10,-99,11,20,-99,-99
12/10/2009,6,11,22,7,16,-99,25,10,-99,-99
12/10/2009,7,15,29,9,14,-99,38,11,-99,-99
12/10/2009,8,23,30,13,16,-99,32,19,-99,-99
12/10/2009,9,23,41,18,9,-99,23,17,-99,-99
12/10/2009,10,20,48,24,-99,-99,13,19,-99,-99
12/10/2009,11,20,44,26,-99,-99,20,-99,-99,-99
12/10/2009,12,30,31,24,-99,-99,16,29,-99,-99
12/10/2009,13,21,-99,17,10,-99,9,8,-99,-99
12/10/2009,14,9,-99,9,4,-99,10,7,-99,-99
12/10/2009,15,8,26,7,9,-99,15,16,-99,-99
12/10/2009,16,6,31,12,9,-99,8,17,-99,-99
12/10/2009,17,11,31,15,9,-99,8,14,-99,-99
12/10/2009,18,21,25,23,28,-99,16,15,-99,-99
12/10/2009,19,22,28,18,25,-99,13,20,-99,-99
12/10/2009,20,18,30,18,20,-99,11,9,-99,-99
12/10/2009,21,13,24,14,14,-99,9,21,-99,-99
12/10/2009,22,15,23,6,10,-99,11,16,-99,-99
12/10/2009,23,14,26,4,11,-99,12,9,-99,-99
12/10/2009,24,22,18,14,17,-99,17,26,-99,-99
13/10/2009,1,22,14,20,20,-99,16,14,-99,-99
13/10/2009,2,17,20,14,11,-99,17,13,-99,-99
13/10/2009,3,11,14,9,15,-99,20,8,-99,-99
13/10/2009,4,5,9,7,6,-99,15,23,-99,-99
13/10/2009,5,4,10,8,10,-99,2,7,-99,-99
13/10/2009,6,9,16,10,11,-99,11,2,-99,-99
13/10/2009,7,12,17,12,12,-99,13,13,-99,-99
13/10/2009,8,16,24,14,12,-99,14,18,-99,-99
13/10/2009,9,20,30,8,18,-99,12,14,-99,-99
13/10/2009,10,25,28,15,21,-99,14,18,-99,-99
13/10/2009,11,27,38,22,24,-99,2,12,-99,-99
13/10/2009,12,26,39,35,15,-99,3,21,-99,-99
13/10/2009,13,24,31,27,21,-99,4,-99,-99,-99
13/10/2009,14,17,29,16,2,-99,7,21,-99,-99
13/10/2009,15,9,21,6,-99,-99,6,17,-99,-99
13/10/2009,16,4,17,4,18,-99,8,21,-99,-99
13/10/2009,17,15,22,8,16,-99,15,11,-99,-99
13/10/2009,18,16,21,10,13,-99,21,26,-99,-99
13/10/2009,19,10,24,7,21,-99,26,22,-99,-99
13/10/2009,20,10,31,8,20,-99,23,24,-99,-99
13/10/2009,21,20,26,13,14,-99,18,26,-99,-99
13/10/2009,22,22,23,13,26,-99,15,25,-99,-99
13/10/2009,23,18,24,13,23,-99,17,29,-99,-99
13/10/2009,24,12,24,11,-99,-99,15,24,-99,-99
14/10/2009,1,14,20,12,-99,-99,14,29,-99,-99
14/10/2009,2,14,21,11,-99,-99,17,18,-99,-99
14/10/2009,3,16,20,11,17,-99,14,14,-99,-99
14/10/2009,4,17,18,10,18,-99,18,11,-99,-99
14/10/2009,5,18,25,9,18,-99,21,18,-99,-99
14/10/2009,6,21,28,15,23,-99,18,30,-99,-99
14/10/2009,7,24,40,20,23,-99,25,11,-99,-99
14/10/2009,8,27,38,24,23,-99,27,23,-99,-99
14/10/2009,9,27,40,27,14,-99,28,-99,-99,-99
14/10/2009,10,38,42,34,42,-99,27,-99,-99,-99
14/10/2009,11,51,40,49,40,-99,29,-99,-99,-99
14/10/2009,12,51,45,54,32,-99,27,-99,-99,-99
14/10/2009,13,-99,32,49,18,-99,29,32,-99,-99
14/10/2009,14,-99,33,43,11,-99,-99,24,-99,-99
14/10/2009,15,11,21,31,12,-99,-99,22,-99,-99
14/10/2009,16,15,20,29,10,-99,-99,10,-99,-99
14/10/2009,17,17,23,23,11,-99,13,33,-99,-99
14/10/2009,18,23,24,21,30,-99,10,30,-99,-99
14/10/2009,19,17,18,18,25,-99,14,16,-99,-99
14/10/2009,20,14,16,14,19,-99,11,23,-99,-99
14/10/2009,21,15,18,13,13,-99,14,22,-99,-99
14/10/2009,22,14,18,14,16,-99,17,23,-99,-99
14/10/2009,23,14,15,11,14,-99,15,24,-99,-99
14/10/2009,24,16,20,9,14,-99,16,22,-99,-99
15/10/2009,1,16,22,12,21,-99,15,13,-99,-99
15/10/2009,2,21,26,15,-99,-99,12,28,-99,-99
15/10/2009,3,-99,20,16,-99,-99,23,14,-99,-99
15/10/2009,4,-99,19,15,-99,-99,25,13,-99,-99
15/10/2009,5,20,19,19,-99,-99,37,12,-99,-99
15/10/2009,6,32,25,21,-99,-99,35,24,-99,-99
15/10/2009,7,31,29,24,51,-99,37,41,-99,-99
15/10/2009,8,51,28,30,40,-99,39,44,-99,-99
15/10/2009,9,41,24,31,29,-99,34,46,-99,-99
15/10/2009,10,45,23,23,38,-99,44,51,-99,-99
15/10/2009,11,65,31,33,48,-99,59,57,-99,-99
15/10/2009,12,76,37,46,55,-99,61,54,-99,-99
15/10/2009,13,65,44,53,61,-99,50,48,-99,-99
15/10/2009,14,46,31,43,30,-99,30,23,-99,-99
15/10/2009,15,18,23,34,11,-99,11,26,-99,-99
15/10/2009,16,15,20,19,9,-99,18,8,-99,-99
15/10/2009,17,10,19,21,7,-99,13,13,-99,-99
15/10/2009,18,12,23,11,13,-99,17,15,-99,-99
15/10/2009,19,20,32,18,31,-99,23,16,-99,-99
15/10/2009,20,15,28,22,-99,-99,7,31,-99,-99
15/10/2009,21,4,21,7,16,-99,10,37,-99,-99
15/10/2009,22,8,16,5,11,-99,12,23,-99,-99
15/10/2009,23,12,20,9,13,-99,11,33,-99,-99
15/10/2009,24,15,20,15,23,-99,17,26,-99,-99
16/10/2009,1,20,17,15,36,-99,17,22,-99,-99
16/10/2009,2,17,19,14,24,-99,11,13,-99,-99
16/10/2009,3,23,31,8,24,-99,18,7,-99,-99
16/10/2009,4,20,35,5,18,-99,17,22,-99,-99
16/10/2009,5,19,43,6,-99,-99,13,4,-99,-99
16/10/2009,6,21,33,8,-99,-99,24,-99,-99,-99
16/10/2009,7,32,23,11,-99,-99,30,26,-99,-99
16/10/2009,8,40,31,19,-99,-99,38,41,-99,-99
16/10/2009,9,42,68,29,-99,-99,48,28,-99,-99
16/10/2009,10,35,65,36,-99,-99,36,42,-99,-99
16/10/2009,11,49,57,36,-99,-99,17,38,-99,-99
16/10/2009,12,45,30,35,-99,-99,13,12,-99,-99
16/10/2009,13,14,17,25,-99,-99,7,-99,-99,-99
16/10/2009,14,3,11,6,-99,-99,4,-99,-99,-99
16/10/2009,15,2,11,2,-99,-99,9,-99,-99,-99
16/10/2009,16,10,10,4,15,-99,14,24,-99,-99
16/10/2009,17,13,14,-99,15,-99,11,33,-99,-99
16/10/2009,18,10,13,6,16,-99,15,16,-99,-99
16/10/2009,19,10,15,7,18,-99,15,25,-99,-99
16/10/2009,20,13,15,7,19,-99,14,16,-99,-99
16/10/2009,21,10,20,8,18,-99,14,14,-99,-99
16/10/2009,22,11,22,10,14,-99,19,13,-99,-99
16/10/2009,23,15,23,12,10,-99,12,12,-99,-99
16/10/2009,24,11,23,9,8,-99,7,2,-99,-99
17/10/2009,1,6,16,12,8,-99,10,15,-99,-99
17/10/2009,2,7,21,11,9,-99,6,1,-99,-99
17/10/2009,3,12,23,8,7,-99,9,8,-99,-99
17/10/2009,4,8,22,8,11,-99,11,6,-99,-99
17/10/2009,5,15,20,12,7,-99,10,14,-99,-99
17/10/2009,6,7,20,13,12,-99,11,-99,-99,-99
17/10/2009,7,15,24,12,9,-99,8,25,-99,-99
17/10/2009,8,9,25,11,11,-99,14,29,-99,-99
17/10/2009,9,11,21,13,-99,-99,9,9,-99,-99
17/10/2009,10,7,17,9,10,-99,6,9,-99,-99
17/10/2009,11,8,10,7,-99,-99,6,2,-99,-99
17/10/2009,12,7,8,6,4,-99,2,1,-99,-99
17/10/2009,13,7,9,4,1,-99,6,6,-99,-99
17/10/2009,14,8,9,2,7,-99,4,9,-99,-99
17/10/2009,15,5,7,-99,5,-99,5,12,-99,-99
17/10/2009,16,8,10,-99,3,-99,7,8,-99,-99
17/10/2009,17,7,9,1,11,-99,10,5,-99,-99
17/10/2009,18,6,12,4,11,-99,5,5,-99,-99
17/10/2009,19,5,7,4,12,-99,-99,23,-99,-99
17/10/2009,20,5,8,3,4,-99,6,6,-99,-99
17/10/2009,21,8,11,2,4,-99,4,4,-99,-99
17/10/2009,22,3,16,2,5,-99,4,-99,-99,-99
17/10/2009,23,-99,9,-99,2,-99,4,-99,-99,-99
17/10/2009,24,-99,10,-99,2,-99,-99,-99,-99,-99
18/10/2009,1,5,7,-99,4,-99,2,5,-99,-99
18/10/2009,2,-99,10,-99,4,-99,2,4,-99,-99
18/10/2009,3,6,3,-99,-99,-99,2,9,-99,-99
18/10/2009,4,2,7,-99,2,-99,1,2,-99,-99
18/10/2009,5,5,10,-99,5,-99,3,-99,-99,-99
18/10/2009,6,6,11,1,2,-99,-99,-99,-99,-99
18/10/2009,7,4,10,2,3,-99,1,-99,-99,-99
18/10/2009,8,9,13,2,3,-99,3,-99,-99,-99
18/10/2009,9,8,10,2,1,-99,6,4,-99,-99
18/10/2009,10,9,10,3,-99,-99,3,5,-99,-99
18/10/2009,11,7,10,5,2,-99,2,3,-99,-99
18/10/2009,12,6,9,6,2,-99,4,10,-99,-99
18/10/2009,13,5,7,6,2,-99,-99,1,-99,-99
18/10/2009,14,3,5,3,2,-99,4,7,-99,-99
18/10/2009,15,5,6,5,-99,-99,5,2,-99,-99
18/10/2009,16,7,7,4,8,-99,8,-99,-99,-99
18/10/2009,17,6,4,5,7,-99,4,18,-99,-99
18/10/2009,18,7,4,4,6,-99,8,3,-99,-99
18/10/2009,19,4,5,3,3,-99,7,15,-99,-99
18/10/2009,20,8,9,2,6,-99,8,12,-99,-99
18/10/2009,21,-99,9,4,6,-99,8,12,-99,-99
18/10/2009,22,10,8,6,6,-99,6,6,-99,-99
18/10/2009,23,4,9,5,2,-99,7,7,-99,-99
18/10/2009,24,10,9,4,4,-99,5,4,-99,-99
19/10/2009,1,6,15,3,4,-99,2,6,-99,-99
19/10/2009,2,10,10,5,2,-99,2,4,-99,-99
19/10/2009,3,4,7,3,1,-99,4,4,-99,-99
19/10/2009,4,10,7,3,3,-99,7,1,-99,-99
19/10/2009,5,5,13,4,3,-99,3,3,-99,-99
19/10/2009,6,10,22,3,9,-99,12,5,-99,-99
19/10/2009,7,15,18,6,8,-99,10,15,-99,-99
19/10/2009,8,6,23,10,6,-99,17,20,-99,-99
19/10/2009,9,8,20,14,9,-99,12,12,-99,-99
19/10/2009,10,23,14,16,6,-99,10,20,-99,-99
19/10/2009,11,31,21,23,16,-99,16,25,-99,-99
19/10/2009,12,36,28,34,32,-99,16,31,-99,-99
19/10/2009,13,38,32,44,35,-99,19,27,-99,-99
19/10/2009,14,35,34,41,25,-99,17,23,-99,-99
19/10/2009,15,33,32,28,20,-99,-99,-99,-99,-99
19/10/2009,16,39,25,29,20,-99,-99,15,-99,-99
19/10/2009,17,40,26,35,26,-99,-99,16,-99,-99
19/10/2009,18,27,32,37,25,-99,18,13,-99,-99
19/10/2009,19,30,34,32,21,-99,22,27,-99,-99
19/10/2009,20,32,31,31,15,-99,14,26,-99,-99
19/10/2009,21,14,24,23,9,-99,10,16,-99,-99
19/10/2009,22,13,16,15,9,-99,11,23,-99,-99
19/10/2009,23,16,18,12,9,-99,14,21,-99,-99
19/10/2009,24,17,21,12,14,-99,11,14,-99,-99
20/10/2009,1,21,28,16,21,-99,12,-99,-99,-99
20/10/2009,2,22,30,19,16,-99,13,16,-99,-99
20/10/2009,3,22,33,23,11,-99,14,10,-99,-99
20/10/2009,4,18,36,18,15,-99,11,13,-99,-99
20/10/2009,5,22,40,16,14,-99,21,23,-99,-99
20/10/2009,6,25,36,17,24,-99,13,20,-99,-99
20/10/2009,7,25,41,21,21,-99,20,-99,-99,-99
20/10/2009,8,30,36,27,19,-99,17,32,-99,-99
20/10/2009,9,33,42,30,20,-99,28,27,-99,-99
20/10/2009,10,32,48,-99,19,-99,37,12,-99,-99
20/10/2009,11,-99,48,-99,21,-99,33,37,-99,-99
20/10/2009,12,-99,46,39,16,-99,26,26,-99,-99
20/10/2009,13,26,42,34,16,-99,-99,19,-99,-99
20/10/2009,14,28,43,30,11,-99,-99,19,-99,-99
20/10/2009,15,31,49,32,19,-99,-99,27,-99,-99
20/10/2009,16,30,49,35,27,-99,-99,26,-99,-99
20/10/2009,17,33,45,28,44,-99,-99,35,-99,-99
20/10/2009,18,45,54,36,30,-99,28,32,-99,-99
20/10/2009,19,53,53,41,25,-99,27,-99,-99,-99
20/10/2009,20,40,43,26,23,-99,32,9,-99,-99
20/10/2009,21,47,46,31,22,-99,32,32,-99,-99
20/10/2009,22,44,42,44,36,-99,33,34,-99,-99
20/10/2009,23,34,44,39,28,-99,31,28,-99,-99
20/10/2009,24,30,40,35,38,-99,30,27,-99,-99
21/10/2009,1,37,38,36,26,-99,32,21,-99,-99
21/10/2009,2,39,39,37,29,-99,32,21,-99,-99
21/10/2009,3,38,37,26,24,-99,25,17,-99,-99
21/10/2009,4,36,35,20,26,-99,20,26,-99,-99
21/10/2009,5,26,27,19,22,-99,17,17,-99,-99
21/10/2009,6,25,20,19,21,-99,21,22,-99,-99
21/10/2009,7,25,22,20,20,-99,40,23,-99,-99
21/10/2009,8,24,31,24,10,-99,23,15,-99,-99
21/10/2009,9,23,43,28,6,-99,16,18,-99,-99
21/10/2009,10,25,47,32,8,-99,13,16,-99,-99
21/10/2009,11,23,-99,31,9,-99,16,10,-99,-99
21/10/2009,12,19,-99,16,2,-99,17,1,-99,-99
21/10/2009,13,12,-99,8,-99,-99,5,9,-99,-99
21/10/2009,14,10,28,10,6,-99,7,10,-99,-99
21/10/2009,15,9,24,13,-99,-99,5,32,-99,-99
21/10/2009,16,15,17,15,-99,-99,22,26,-99,-99
21/10/2009,17,19,18,14,27,-99,30,21,-99,-99
21/10/2009,18,21,28,12,30,-99,30,21,-99,-99
21/10/2009,19,19,21,5,28,-99,29,22,-99,-99
21/10/2009,20,5,37,5,21,-99,26,24,-99,-99
21/10/2009,21,8,37,13,18,-99,24,23,-99,-99
21/10/2009,22,7,27,16,21,-99,21,20,-99,-99
21/10/2009,23,15,13,17,20,-99,17,15,-99,-99
21/10/2009,24,16,8,17,23,-99,21,9,-99,-99
22/10/2009,1,19,9,17,17,-99,18,11,-99,-99
22/10/2009,2,20,11,16,15,-99,13,-99,-99,-99
22/10/2009,3,17,10,14,11,-99,31,13,-99,-99
22/10/2009,4,18,12,12,13,-99,12,10,-99,-99
22/10/2009,5,13,28,13,18,-99,19,7,-99,-99
22/10/2009,6,24,32,13,16,-99,28,18,-99,-99
22/10/2009,7,34,32,15,23,-99,35,32,-99,-99
22/10/2009,8,34,27,20,22,-99,33,32,-99,-99
22/10/2009,9,35,34,21,20,-99,29,33,-99,-99
22/10/2009,10,38,47,29,20,-99,37,31,-99,-99
22/10/2009,11,33,49,27,21,-99,40,23,-99,-99
22/10/2009,12,36,56,25,19,-99,28,17,-99,-99
22/10/2009,13,33,47,27,18,-99,11,20,-99,-99
22/10/2009,14,34,46,30,15,-99,18,16,-99,-99
22/10/2009,15,37,43,20,29,-99,34,38,-99,-99
22/10/2009,16,36,38,18,17,-99,29,29,-99,-99
22/10/2009,17,33,26,26,16,-99,29,15,-99,-99
22/10/2009,18,-99,22,21,17,-99,-99,14,-99,-99
22/10/2009,19,-99,18,16,25,-99,24,4,-99,-99
22/10/2009,20,-99,28,14,23,-99,25,34,-99,-99
22/10/2009,21,-99,28,15,25,-99,23,22,-99,-99
22/10/2009,22,-99,28,14,21,-99,23,14,-99,-99
22/10/2009,23,-99,29,14,20,-99,21,17,-99,-99
22/10/2009,24,-99,19,19,16,-99,24,35,-99,-99
23/10/2009,1,-99,8,14,20,-99,24,28,-99,-99
23/10/2009,2,-99,8,11,22,-99,22,43,-99,-99
23/10/2009,3,-99,11,13,38,-99,19,30,-99,-99
23/10/2009,4,-99,19,10,36,-99,22,25,-99,-99
23/10/2009,5,-99,17,9,27,-99,27,40,-99,-99
23/10/2009,6,-99,20,12,29,-99,33,32,-99,-99
23/10/2009,7,-99,33,19,27,-99,30,44,-99,-99
23/10/2009,8,-99,36,27,32,-99,32,30,-99,-99
23/10/2009,9,-99,38,34,38,-99,35,40,-99,-99
23/10/2009,10,-99,39,38,38,-99,45,17,-99,-99
23/10/2009,11,-99,44,45,31,-99,43,30,-99,-99
23/10/2009,12,-99,41,50,44,-99,44,31,-99,-99
23/10/2009,13,-99,52,55,39,-99,47,38,-99,-99
23/10/2009,14,-99,57,56,42,-99,50,41,-99,-99
23/10/2009,15,-99,59,59,26,-99,37,39,-99,-99
23/10/2009,16,-99,74,51,20,-99,22,38,-99,-99
23/10/2009,17,-99,66,49,16,-99,18,26,-99,-99
23/10/2009,18,-99,48,30,16,-99,34,17,-99,-99
23/10/2009,19,-99,32,36,36,-99,39,28,-99,-99
23/10/2009,20,-99,24,28,19,-99,21,27,-99,-99
23/10/2009,21,-99,24,13,20,-99,10,14,-99,-99
23/10/2009,22,-99,29,15,6,-99,13,-99,-99,-99
23/10/2009,23,-99,22,18,8,-99,13,20,-99,-99
23/10/2009,24,-99,31,18,8,-99,15,5,-99,-99
24/10/2009,1,-99,29,16,14,-99,16,11,-99,-99
24/10/2009,2,-99,18,17,12,-99,16,19,-99,-99
24/10/2009,3,-99,19,19,13,-99,18,12,-99,-99
24/10/2009,4,-99,24,18,14,-99,21,15,-99,-99
24/10/2009,5,-99,26,19,16,-99,18,15,-99,-99
24/10/2009,6,-99,22,17,20,-99,18,24,-99,-99
24/10/2009,7,-99,30,-99,21,-99,22,33,-99,-99
24/10/2009,8,-99,41,-99,38,-99,26,52,-99,-99
24/10/2009,9,-99,32,27,20,-99,24,36,-99,-99
24/10/2009,10,-99,37,34,22,-99,17,46,-99,-99
24/10/2009,11,-99,47,47,30,-99,35,33,-99,-99
24/10/2009,12,-99,61,62,43,-99,44,31,-99,-99
24/10/2009,13,-99,53,67,39,-99,35,30,-99,-99
24/10/2009,14,-99,49,57,28,-99,15,36,-99,-99
24/10/2009,15,-99,47,62,52,-99,-99,31,-99,-99
24/10/2009,16,-99,49,30,45,-99,10,35,-99,-99
24/10/2009,17,-99,29,16,55,-99,18,41,-99,-99
24/10/2009,18,-99,21,13,33,-99,28,18,-99,-99
24/10/2009,19,-99,12,10,9,-99,19,15,-99,-99
24/10/2009,20,-99,14,10,10,-99,9,19,-99,-99
24/10/2009,21,-99,12,7,7,-99,10,24,-99,-99
24/10/2009,22,-99,10,6,-99,-99,7,4,-99,-99
24/10/2009,23,-99,9,6,-99,-99,9,14,-99,-99
24/10/2009,24,-99,9,3,-99,-99,3,6,-99,-99
25/10/2009,1,-99,9,4,10,-99,10,11,-99,-99
25/10/2009,2,-99,10,5,7,-99,10,13,-99,-99
25/10/2009,3,-99,11,6,6,-99,3,3,-99,-99
25/10/2009,4,-99,9,6,9,-99,-99,1,-99,-99
25/10/2009,5,-99,8,6,9,-99,2,-99,-99,-99
25/10/2009,6,-99,12,8,8,-99,5,7,-99,-99
25/10/2009,7,-99,13,11,13,-99,2,14,-99,-99
25/10/2009,8,-99,15,11,12,-99,8,5,-99,-99
25/10/2009,9,-99,17,13,14,-99,15,16,-99,-99
25/10/2009,10,-99,23,16,4,-99,20,12,-99,-99
25/10/2009,11,-99,32,19,17,-99,17,37,-99,-99
25/10/2009,12,-99,35,16,19,-99,18,31,-99,-99
25/10/2009,13,-99,39,20,5,-99,17,13,-99,-99
25/10/2009,14,-99,46,11,10,-99,22,21,-99,-99
25/10/2009,15,-99,50,7,14,-99,46,15,-99,-99
25/10/2009,16,-99,21,1,12,-99,19,18,-99,-99
25/10/2009,17,-99,11,2,-99,-99,2,1,-99,-99
25/10/2009,18,-99,15,5,17,-99,17,7,-99,-99
25/10/2009,19,-99,25,10,20,-99,17,11,-99,-99
25/10/2009,20,-99,28,19,21,-99,25,20,-99,-99
25/10/2009,21,-99,20,15,24,-99,27,29,-99,-99
25/10/2009,22,-99,18,10,18,-99,23,24,-99,-99
25/10/2009,23,-99,16,8,15,-99,16,10,-99,-99
25/10/2009,24,-99,20,9,14,-99,7,10,-99,-99
26/10/2009,1,-99,32,16,18,-99,8,12,-99,-99
26/10/2009,2,-99,25,20,19,-99,20,13,-99,-99
26/10/2009,3,-99,21,18,18,-99,11,10,-99,-99
26/10/2009,4,-99,22,17,23,-99,15,30,-99,-99
